@RELATION fusion

@ATTRIBUTE f0 NUMERIC
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE f22 NUMERIC
@ATTRIBUTE f23 NUMERIC
@ATTRIBUTE f24 NUMERIC
@ATTRIBUTE f25 NUMERIC
@ATTRIBUTE f26 NUMERIC
@ATTRIBUTE f27 NUMERIC
@ATTRIBUTE f28 NUMERIC
@ATTRIBUTE f29 NUMERIC
@ATTRIBUTE f30 NUMERIC
@ATTRIBUTE f31 NUMERIC
@ATTRIBUTE f32 NUMERIC
@ATTRIBUTE f33 NUMERIC
@ATTRIBUTE f34 NUMERIC
@ATTRIBUTE f35 NUMERIC
@ATTRIBUTE f36 NUMERIC
@ATTRIBUTE f37 NUMERIC
@ATTRIBUTE f38 NUMERIC
@ATTRIBUTE f39 NUMERIC
@ATTRIBUTE f40 NUMERIC
@ATTRIBUTE f41 NUMERIC
@ATTRIBUTE f42 NUMERIC
@ATTRIBUTE f43 NUMERIC
@ATTRIBUTE f44 NUMERIC
@ATTRIBUTE f45 NUMERIC
@ATTRIBUTE f46 NUMERIC
@ATTRIBUTE f47 NUMERIC
@ATTRIBUTE f48 NUMERIC
@ATTRIBUTE f49 NUMERIC
@ATTRIBUTE f50 NUMERIC
@ATTRIBUTE f51 NUMERIC
@ATTRIBUTE f52 NUMERIC
@ATTRIBUTE f53 NUMERIC
@ATTRIBUTE f54 NUMERIC
@ATTRIBUTE f55 NUMERIC
@ATTRIBUTE f56 NUMERIC
@ATTRIBUTE f57 NUMERIC
@ATTRIBUTE f58 NUMERIC
@ATTRIBUTE f59 NUMERIC
@ATTRIBUTE f60 NUMERIC
@ATTRIBUTE f61 NUMERIC
@ATTRIBUTE f62 NUMERIC
@ATTRIBUTE f63 NUMERIC
@ATTRIBUTE f64 NUMERIC
@ATTRIBUTE f65 NUMERIC
@ATTRIBUTE f66 NUMERIC
@ATTRIBUTE f67 NUMERIC
@ATTRIBUTE f68 NUMERIC
@ATTRIBUTE f69 NUMERIC
@ATTRIBUTE f70 NUMERIC
@ATTRIBUTE f71 NUMERIC
@ATTRIBUTE f72 NUMERIC
@ATTRIBUTE f73 NUMERIC
@ATTRIBUTE f74 NUMERIC
@ATTRIBUTE f75 NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
23.365134833958216,3.468346399221454,0.28385766679591573,0.05286059795993946,0.8055530304402446,0.002806050185967548,23.365134833958095,0.2838576667959156,5.897211654897562,9.051175564924447,3.3449967858295757,0.007674632352941176,0.0432891845703125,0.0642547607421875,0.0839385986328125,0.152374267578125,0.18817138671875,0.163177490234375,0.0951690673828125,0.06378173828125,0.052978515625,0.092864990234375,0.2107351806106083,0.154059209751276,0.12454911426662034,0.2020618588089937,0.2107351806106083,0.16570184526977788,0.13124943903729838,0.17482333653594576,0.2107351806106083,0.15483336820626084,0.13032120708182007,0.19211228566021527,0.1251276365962395,0.1855207727145204,0.1752839832177448,0.09926682688214501,0.06277811624883224,0.040773276759705754,0.16596693624035558,0.15936941520930742,0.1447661376766254,0.20559994330571232,0.2107351806106083,0.2107351806106083,0.12459634034479873,0.15153319469934393,0.16402081055849588,0.12171775522101713,0.15735307649173222,0.0751908607957663,0.12752439165506446,0.2107351806106083,0.2052875917937515,0.2107351806106083,0.17345368836689284,0.2107351806106083,0.17149762452458334,0.1443472921801666,0.2127887613271133,0.1385947531028565,0.20548782338779384,0.19414927859093506,0.1099506211200057,0.06953473875515373,0.045161583639114995,0.18029946216450302,0.1427009938946688,0.1366575558545577,0.1509822493779496,0.21542930503222574,122.79232788085938,30.989898902075392,-3190.0865080453173,2855358.524443067,sponge
8.458325088307424,2.0571770923442982,0.40413544487801606,0.09344298345881426,0.812215209783667,0.008765450833801786,8.458325088307383,0.4041354448780149,5.143809348921733,7.595346385628062,2.6710802039407557,0.02541360294117647,0.0418701171875,0.06658935546875,0.077239990234375,0.145477294921875,0.18804931640625,0.1672210693359375,0.0975799560546875,0.0643157958984375,0.055389404296875,0.0962677001953125,0.21778026489721966,0.12607716445848793,0.13433543932841702,0.13805998437857903,0.21778026489721966,0.16138654387106724,0.199798009569893,0.09575139657538259,0.21778026489721966,0.21778026489721966,0.1962279723379185,0.1287948937909146,0.18655681001279484,0.1643553510497498,0.1338748957127772,0.13364103119136245,0.12458903078709081,0.10543257623135305,0.16449718926911316,0.12741586237794905,0.21778026489721966,0.21778026489721966,0.1904347005326284,0.12754453435866778,0.13458272369178895,0.11805576564931045,0.12376433394819981,0.18543725705581432,0.16997012839020445,0.16686395275054264,0.21778026489721966,0.14335802174842968,0.16360517131753766,0.15600521894664438,0.16992602254742542,0.16028442614182636,0.21213340984896056,0.205390048875519,0.13480845373604003,0.1952673304935568,0.17202926363082083,0.14012564593136229,0.13988086204601025,0.13040621486241244,0.11035532665005773,0.21213340984896056,0.19435097252910774,0.20196433534101585,0.0823277210896695,0.12386491521728422,126.29641723632812,18.95049937001104,-3198.4348040199134,576913.6359167036,sponge
12.834310346381272,2.554483747236646,0.349023724226267,0.07351044659039298,0.8024976839344834,0.005430338808874584,12.8343103463812,0.3490237242262656,5.440142695108951,8.191483047387504,2.9381263017621806,0.016268382352941178,0.04193115234375,0.068206787109375,0.0791473388671875,0.142608642578125,0.1935272216796875,0.167724609375,0.0936431884765625,0.0638427734375,0.053466796875,0.0959014892578125,0.21538299883979387,0.11840809277699774,0.07412849131246721,0.07648478345863728,0.130947208186953,0.11875434834614393,0.10234795472372096,0.17992200272213166,0.19899895169972093,0.21538299883979387,0.21538299883979387,0.10495812661618013,0.08066555827576215,0.12203413130076696,0.1123920850001633,0.1565513919814885,0.2039135094933924,0.1709540868836908,0.19387386296093317,0.1261027768622979,0.21538299883979387,0.20379550590920031,0.21538299883979387,0.1775603978296118,0.21538299883979387,0.17450510515027912,0.20087349541681732,0.166600933058324,0.18449559986499886,0.20570506383378323,0.16637394686192972,0.14743031572730592,0.1009607396021663,0.12313301405079444,0.1400541914009023,0.21538299883979387,0.2176725326165572,0.2176725326165572,0.10610937253156007,0.08155034821505301,0.12337267744032135,0.11362487118784595,0.1582685448726106,0.2061501595029103,0.1728292174770756,0.2176725326165572,0.2176725326165572,0.21557098239250108,0.13498864335250071,0.08095877003027299,117.82548522949219,22.760384027821193,-2390.525619722273,1031848.751828146,sponge
23.341550980992984,3.486108813316994,0.2811821124797765,0.052650750674366434,0.7992140313815851,0.002783841552363957,23.34155098099289,0.28118211247977637,5.879575848632275,9.047615893976115,3.3500424134205176,0.007398897058823529,0.0432281494140625,0.0655059814453125,0.0818634033203125,0.1535797119140625,0.188690185546875,0.163909912109375,0.0927581787109375,0.0647430419921875,0.0527191162109375,0.0930023193359375,0.18870839223270094,0.10798350665118343,0.09393418987175911,0.13024076735068982,0.2089695747119108,0.13150594997582932,0.1329036978212086,0.19435396998115442,0.19867844536580898,0.2089695747119108,0.12541678050840532,0.11563606615994884,0.13979444592271492,0.18644361357638553,0.1547441628948774,0.1814639146486015,0.1462182799963432,0.2089695747119108,0.20206141995917914,0.2089695747119108,0.2089695747119108,0.15176193668169727,0.2089695747119108,0.1690935818818993,0.14394198054049223,0.08768967675049585,0.08373123529626325,0.13959627647445996,0.1214055539086864,0.2089695747119108,0.19536450199970676,0.15321517150473818,0.2089695747119108,0.2089695747119108,0.15631781054149058,0.1090316420915701,0.2056485353130561,0.11822459712604318,0.1090047701717571,0.13177775719225837,0.17575176951950705,0.1458701637985963,0.17105763770429272,0.137833208402859,0.20826088209571464,0.19298177091212057,0.16089224118665424,0.20826088209571464,0.16517358903131804,0.17412340131003107,121.9368896484375,30.469080270542207,-2566.6148137883124,2668452.659608933,sponge
5.538689671640733,1.6196452836649398,0.47296524964622993,0.12787524502602787,0.7835459855441618,0.016410712017795218,5.538689671640715,0.47296524964623005,4.707846037403827,6.804002639248685,2.390903453405932,0.0491421568627451,0.039642333984375,0.0652618408203125,0.07550048828125,0.15093994140625,0.181427001953125,0.158782958984375,0.1008758544921875,0.069549560546875,0.060577392578125,0.097442626953125,0.20753525041451398,0.1390220251027522,0.15759630731077287,0.17496806326214265,0.2133742892278504,0.07758077409305682,0.16612717855440814,0.12720913851841192,0.1992631684471638,0.16537933433026325,0.16200603030996666,0.17062974128635294,0.19196017923597958,0.16594815021516585,0.1734595194749557,0.1774475794716124,0.1263292838969828,0.09746547933619175,0.12303610886024137,0.08154759912040034,0.07707542651476451,0.14849744828688788,0.18534103358933887,0.1996448326805148,0.09694665205438306,0.10102678282947025,0.09172475555848547,0.2133742892278504,0.20164504717470316,0.2133742892278504,0.16080443731411503,0.2133742892278504,0.20071133946180006,0.16378055342494865,0.2133742892278504,0.21268554871923295,0.1464849674616191,0.14349705889582148,0.15113552247345116,0.170028986530776,0.14698879689550234,0.15364200230395567,0.15717443180133542,0.11189633285222879,0.08633017920293154,0.20967724026029713,0.20967724026029713,0.15274200417416392,0.08830805959630406,0.11333196847647987,125.26666259765625,14.262104343576304,-681.1799227494988,233788.85138257232,sponge
4.094805528522693,1.3239697922673992,0.5379831742354049,0.16479354449313094,0.7593575274643579,0.0272562035235935,4.094805528522684,0.5379831742354042,4.37040200506803,6.155442594779586,2.172925699374501,0.07867647058823529,0.03887939453125,0.0624542236328125,0.0731964111328125,0.1514434814453125,0.1738128662109375,0.1530303955078125,0.104522705078125,0.0725250244140625,0.068145751953125,0.10198974609375,0.17480461342107267,0.151200113012745,0.07424142039487407,0.18202745221154265,0.21433065399170903,0.1913703461197833,0.10493797404048283,0.2135684289584833,0.16319947877215474,0.21433065399170903,0.16103694178023428,0.11940865850081103,0.12738459203139915,0.18376234174511416,0.17396424594992432,0.09067367514724872,0.15134933634685252,0.21433065399170903,0.21433065399170903,0.21433065399170903,0.21433065399170903,0.21433065399170903,0.21433065399170903,0.13818892716415304,0.12397674652687048,0.11287300193974456,0.17400357533842725,0.19026486312596227,0.1389924275936956,0.08106294776249388,0.11006079729761865,0.1306286616464557,0.1198330853116613,0.1467927165523626,0.21433065399170903,0.1355675501464422,0.22090384271759042,0.17330806725151693,0.12850768021981912,0.13709138535872567,0.19776515828846575,0.18722044086998094,0.09758307141604189,0.1628822596362312,0.22090384271759042,0.17736464474498434,0.14483713766254966,0.09360653430444714,0.16062264327420547,0.10991988097263874,116.54859924316406,11.624314293380847,302.2459622699103,141717.9042132686,sponge
23.164897395232668,3.4498545631487874,0.28207291582666427,0.055840962480855905,0.7757882509867664,0.0031315221569724,23.1648973952326,0.28207291582666416,5.788727685278992,8.930309560312145,3.332831061408384,0.008777573529411765,0.044097900390625,0.0635223388671875,0.0839996337890625,0.156036376953125,0.1873626708984375,0.1595916748046875,0.093475341796875,0.066009521484375,0.053314208984375,0.09259033203125,0.17375051364103605,0.06862943995825768,0.1585244450901807,0.16118414397829767,0.21481428223573681,0.18844025392795632,0.16098082310232562,0.16713307642249006,0.14656987565245141,0.13944371761978544,0.21481428223573681,0.18364569127881045,0.21481428223573681,0.21481428223573681,0.16874760662564062,0.16203869186660833,0.10723375036174831,0.18573898620146076,0.13464588209061026,0.11925491910239912,0.07362745396364256,0.08050099132614119,0.21481428223573681,0.09588328281327808,0.17088846160559354,0.1687843694408533,0.1765388443256528,0.1561595446185221,0.13154310483600387,0.21481428223573681,0.21481428223573681,0.21481428223573681,0.18359615227079246,0.19899284551739374,0.1063022299892938,0.1071873646268482,0.13449232224246255,0.21812783231958327,0.17712476339203018,0.2172040805353186,0.21812783231958327,0.16275568290442488,0.1562849896306753,0.10342607293534826,0.17914372918045843,0.21812783231958327,0.13713177739197324,0.1878432698229923,0.21812783231958327,0.21812783231958327,121.05082702636719,28.737353837864898,1782.3531827888798,2391312.4945547706,sponge
4.364902306204355,1.4454388486399494,0.5010106283075361,0.13831526629081567,0.8252801734267461,0.01920178003361062,4.364902306204344,0.5010106283075356,4.659744152995515,6.603516085139791,2.254476105546524,0.05972732843137255,0.0362396240234375,0.060699462890625,0.0721282958984375,0.15032958984375,0.1993865966796875,0.17108154296875,0.09893798828125,0.0625,0.056884765625,0.0918121337890625,0.13439345230626312,0.06672833339879673,0.16804366913929777,0.17707482967793328,0.21337650383598472,0.21337650383598472,0.17841416312624794,0.14489801172221126,0.16402510271935458,0.21337650383598472,0.09676641279603583,0.14417477371857593,0.17956941927706693,0.12763443104582903,0.14131799904262532,0.15137203995118578,0.1981123380287332,0.16483882695393667,0.17017296882601227,0.15295234981131842,0.1564935606227714,0.18663341773181424,0.14376610187666594,0.11610247123685558,0.06187583129372869,0.171328259284407,0.17192231211168976,0.21337650383598472,0.17999414706441125,0.21242739699481059,0.21337650383598472,0.14298444664848287,0.1261510658177714,0.11091724139716835,0.20553539957090747,0.21337650383598472,0.21462979461671564,0.08106632218107758,0.12078280385663769,0.1504347632237542,0.10692608736430892,0.11838953320013938,0.12681233297089298,0.16596914320401226,0.13809416994680776,0.21462979461671564,0.14134880190534255,0.15918195126709944,0.15321785163962523,0.17979564544289114,131.57017517089844,14.088151119258384,-2078.321522477048,210035.341072016,sponge
4.601836793540958,1.4920171628700527,0.49095574919756346,0.13070494137889302,0.8205298731802514,0.017164619692473616,4.601836793540946,0.49095574919756263,4.710472385012975,6.700268914423046,2.2848590106497806,0.05333946078431372,0.0360260009765625,0.060333251953125,0.0717010498046875,0.149139404296875,0.2020721435546875,0.1753692626953125,0.0988311767578125,0.0626220703125,0.0545654296875,0.0893402099609375,0.17996180029775402,0.1857529034049552,0.10767690857386879,0.17124734465571975,0.15380795954762463,0.12495582182502062,0.05875993743501386,0.16140038484844454,0.20980180573643664,0.20980180573643664,0.17973373131675105,0.1514869981767774,0.20980180573643664,0.20236141877717775,0.18101561912858313,0.19487174227518825,0.18824985720158957,0.20980180573643664,0.20980180573643664,0.20808426648925607,0.12593920565209565,0.08121174949562023,0.08362068513699225,0.10886821828741529,0.09177767295803728,0.1727423367530532,0.17270439108332566,0.20980180573643664,0.1038834460336781,0.06414090109927541,0.1234187442643849,0.1685039926860359,0.1823961890869001,0.20980180573643664,0.20980180573643664,0.15623580951087704,0.20954821104181673,0.17784925113996303,0.1498986805971342,0.20954821104181673,0.20023969082194917,0.1791176985577602,0.19282854241146014,0.18627608677140595,0.20954821104181673,0.20954821104181673,0.09584840507497788,0.09715983562211454,0.10166848290609942,0.09376556522934337,121.59242248535156,14.285620461873044,-1740.8668079349525,207384.54423814616,sponge
16.777323235053828,2.972785046616688,0.3085438597822458,0.061035607821915264,0.819428034299167,0.003740463834835225,16.777323235053828,0.3085438597822455,5.699128441424865,8.648940496787155,3.1294523026673495,0.010646446078431373,0.0423126220703125,0.0628509521484375,0.0782623291015625,0.155792236328125,0.19622802734375,0.1681976318359375,0.0953369140625,0.0618438720703125,0.0506134033203125,0.08856201171875,0.214287399901411,0.10902054181384328,0.1476183470453282,0.17045294122269652,0.214287399901411,0.2087102378588549,0.214287399901411,0.1742899365656128,0.214287399901411,0.214287399901411,0.21247718843435595,0.07035669919587077,0.11370318830895432,0.2095074503411163,0.214287399901411,0.146032336955577,0.13323573811254127,0.08961079541674845,0.08235831118474221,0.10220786294982123,0.10054142391212313,0.14152217663799063,0.1936226174639637,0.08016886204775599,0.14372986217149153,0.1898163307873758,0.1144282429274611,0.10638190966239638,0.1851744082850301,0.1963429226644567,0.1705470802897921,0.1637258927745337,0.214287399901411,0.214287399901411,0.1279204380755387,0.15644455039843708,0.2100177459936224,0.19666482067973726,0.06512081477042386,0.10524149582487241,0.19391608791516943,0.2015134328828167,0.13516473731806875,0.12332045024273566,0.08294203787927147,0.2100177459936224,0.15268242307743893,0.17710223893264726,0.15770958393949874,0.16938430302472418,124.53102111816406,27.23933494071567,-5616.696274870053,1794230.1168909008,sponge
6.133214193459265,1.722903015066324,0.45372102787627716,0.11984831350112482,0.7856337553347331,0.014414815433320738,6.133214193459246,0.45372102787627605,4.777044000145099,6.9659614629474085,2.4591137170483504,0.042264093137254904,0.040740966796875,0.064239501953125,0.075408935546875,0.1519317626953125,0.1831512451171875,0.16473388671875,0.0991668701171875,0.066864013671875,0.0572052001953125,0.0965576171875,0.20894245923418028,0.20894245923418028,0.11241109096366407,0.10437433145308668,0.17633715566992494,0.11309345796993657,0.12814173632554363,0.1216947698727489,0.07778022762876628,0.18388992689755917,0.20894245923418028,0.1513481837410454,0.20894245923418028,0.19155004986789442,0.15902644235503072,0.162323346768942,0.19202305213593412,0.11071093473418676,0.14865321636349096,0.1604515390868253,0.20894245923418028,0.10959191052383159,0.18600337325180077,0.18656045408078636,0.17492258887915502,0.20894245923418028,0.13681608711864793,0.1845867809564516,0.20894245923418028,0.14950768418931282,0.17574941057956056,0.14894077094405833,0.1269531138998937,0.16105255056148698,0.1474644329705897,0.20894245923418028,0.1822893798056819,0.20885108393579951,0.15003087452550265,0.20885108393579951,0.18988283035001516,0.15764230286388434,0.16091051157455125,0.1903517156856196,0.10974732532056984,0.20885108393579951,0.14661206189812495,0.12603820524369141,0.14037622734252025,0.13129839874535787,132.95608520507812,15.079489906052011,-1803.5437380844508,297368.94715780613,sponge
9.754647491349528,2.2290654135428754,0.38006502712687934,0.08931748302406452,0.7882922902545526,0.008015189853061627,9.754647491349482,0.3800650271268776,5.154521686805618,7.709791900562511,2.7622801210623007,0.024724264705882352,0.0433502197265625,0.0669097900390625,0.078277587890625,0.144622802734375,0.1901702880859375,0.164276123046875,0.0936279296875,0.0655059814453125,0.05584716796875,0.097412109375,0.21608841906598528,0.19424046716594284,0.14613488459671026,0.10247830458918593,0.1438112507358424,0.09615517834457142,0.2076330176253054,0.20007792509487266,0.1561756859077958,0.21608841906598528,0.17052353243965024,0.11557890403597136,0.0685464444863951,0.08890489388574933,0.18513490855354248,0.21502933109461508,0.1548078724605706,0.1627555681028474,0.21608841906598528,0.21198087584911537,0.12146318883991632,0.05991018190476781,0.09344123135157915,0.09794053856124128,0.13131281964776942,0.21608841906598528,0.16784923205815955,0.21608841906598528,0.2089882147823928,0.1470731877355815,0.08329031304841339,0.20530988670390868,0.13994624650684664,0.16754219286144825,0.19485418173081193,0.21549152176775335,0.21930046413098167,0.16373534529753492,0.11097794826727458,0.06581775310613093,0.08536577497991765,0.1777650729195978,0.20646946067889574,0.14864529305407734,0.15627660746382574,0.21930046413098167,0.1677856854796075,0.21930046413098167,0.19161486716469006,0.14715016711282958,118.97682189941406,19.18839454875423,-2592.25637686427,623440.7998033804,sponge
16.527646518166158,2.973405631247599,0.3049901609082055,0.06286108381844976,0.7988828307175087,0.003966945294528488,16.527646518166087,0.304990160908205,5.609640391010501,8.570599100251886,3.124025962311067,0.01053921568627451,0.0438232421875,0.0640411376953125,0.08099365234375,0.1523895263671875,0.1926422119140625,0.1637725830078125,0.0935211181640625,0.0613861083984375,0.0536651611328125,0.0937652587890625,0.21624863168700573,0.21624863168700573,0.2076785131411183,0.21624863168700573,0.17271573852866068,0.10496336237268235,0.1130893597238626,0.11011124625859199,0.1643202409163823,0.21624863168700573,0.11749664556513635,0.10107484894794032,0.11290874895494193,0.1987305997089397,0.17733928407665078,0.12343953982298742,0.1660811151661861,0.19356222481959415,0.18570327902455597,0.19812009099293496,0.21624863168700573,0.15588515841110281,0.21624863168700573,0.21624863168700573,0.12386948283826084,0.11185600111932929,0.1824025899938332,0.0958526926859405,0.1358873361715618,0.1537752160118592,0.11353322129828804,0.15760033351688024,0.15683065897873252,0.1769888638815297,0.12973007507094814,0.16679589664967495,0.21097129540126222,0.11845719168692002,0.10190114533878487,0.11383178859069046,0.20035524104156688,0.17878904939327245,0.12444866966394107,0.16743884389373476,0.19514461420169113,0.1857406108517014,0.15220183794564848,0.13585851073518182,0.1857877437784671,0.21097129540126222,121.85610961914062,25.6197888880387,-4985.289613394871,1494330.242703104,sponge
4.1813010921280345,1.3893941633025788,0.516003231737735,0.1526552398408207,0.7810042397426091,0.023381487340108666,4.181301092128027,0.516003231737734,4.4699452104835435,6.346831077834004,2.2164376452748034,0.06810661764705882,0.0367279052734375,0.0627288818359375,0.0728607177734375,0.1566162109375,0.185821533203125,0.1603851318359375,0.1020050048828125,0.0677032470703125,0.061187744140625,0.093963623046875,0.1880941564188687,0.06952426747418536,0.07250410308846755,0.15229653133253873,0.21427477353091995,0.19103293698905577,0.14231542276751272,0.20447570194448372,0.19600832810873106,0.21427477353091995,0.1095416862738145,0.14218810771697704,0.21427477353091995,0.1488321684737127,0.21427477353091995,0.147443930603367,0.21427477353091995,0.14535920043323042,0.17469949720476383,0.09719019714564253,0.08180804631411592,0.12489580086833227,0.19992598973028422,0.1597550170157307,0.089232819116271,0.19235513702985288,0.11161047603889926,0.20065555646215041,0.21427477353091995,0.21427477353091995,0.21427477353091995,0.16949792860078358,0.14268625057959305,0.14240645726183998,0.06943648768162972,0.17375510627664875,0.21603855756882565,0.11081563789590526,0.14384173179955026,0.21603855756882565,0.1505630618796479,0.21603855756882565,0.14915867903338548,0.21603855756882565,0.1470497037975373,0.21603855756882565,0.1633306854069049,0.14481510606538325,0.21603855756882565,0.16645352840130384,129.06053161621094,12.315599620176583,-498.019191559436,148605.3819393342,sponge
3.253113916522504,1.1685248161764739,0.5711604805815019,0.184012588362561,0.7571418799993008,0.03398473368802598,3.2531139165224916,0.5711604805815016,4.2002073788189085,5.816132959661971,2.0388328757731413,0.0993719362745098,0.0364837646484375,0.059356689453125,0.070465087890625,0.154937744140625,0.178924560546875,0.1569061279296875,0.10540771484375,0.0721893310546875,0.067901611328125,0.0974273681640625,0.156931456032007,0.08579648591999199,0.06111265117257773,0.09850111091378758,0.17011640861714705,0.14016002469048225,0.19851463645932074,0.22227351079477994,0.08381033141445766,0.22227351079477994,0.12566426025930902,0.11381643652041193,0.13177065952580408,0.1797287183462701,0.21225539596008766,0.22227351079477994,0.16683882438059888,0.19632905531641828,0.22227351079477994,0.11764654228131241,0.1068296370673631,0.1285981316025128,0.22227351079477994,0.13565858139913448,0.19203323687484325,0.20256093451409363,0.15627193913614557,0.22227351079477994,0.19005421200707487,0.11083678985444949,0.1553663057898025,0.22227351079477994,0.12689170953550147,0.17640032909001196,0.13634437295768928,0.15165642164054233,0.21594623138367705,0.12222671249215131,0.1107029861533844,0.1281660711130356,0.17481223649876268,0.20644914634747577,0.21594623138367705,0.16227494578026105,0.19095847099643345,0.21594623138367705,0.16832151078084914,0.17566764737850113,0.17236789480366788,0.1845427740961508,116.52304077148438,10.287105635942352,512.7315905984786,98679.46384224985,sponge
17.2611821925462,3.0228511419886583,0.3033474435257686,0.06158863904793078,0.7997063767351551,0.0038083159976418646,17.261182192546137,0.3033474435257685,5.657613759036346,8.627344968454924,3.148280206017717,0.010033700980392158,0.04241943359375,0.0607147216796875,0.0806732177734375,0.1582794189453125,0.1977386474609375,0.162139892578125,0.0949859619140625,0.062042236328125,0.0511932373046875,0.089813232421875,0.18275975385432405,0.14549922079367722,0.10775598153451,0.21316075275551044,0.21316075275551044,0.1946094026297739,0.13372526763345324,0.12313182349295303,0.09881067684263739,0.1798102645867126,0.11043389577092985,0.11844809277421196,0.13279099227342583,0.10803737634715609,0.0979132109979186,0.1433861610350417,0.16715945304428442,0.0967177259315681,0.1584541170619329,0.06634206807847692,0.12572640450634912,0.17777297083600158,0.21316075275551044,0.21316075275551044,0.10786467959326197,0.21316075275551044,0.18218256892216858,0.1701038153770147,0.21316075275551044,0.18523151134078283,0.21316075275551044,0.20621728768188838,0.17579105267485443,0.21085032392552233,0.1876567744498175,0.20414952562480082,0.19469319452575687,0.11957453041396415,0.1282520640337164,0.14378212806361038,0.11697965061981017,0.10601750617115736,0.15525426096703382,0.18099527289597767,0.10472307057755773,0.15485660043403243,0.06340396387264022,0.11488621638787498,0.16780251886190078,0.1419018278855564,121.35359191894531,26.245519408825505,-2042.2859888161688,1633807.959243094,sponge
4.229601760741071,1.4395181991301442,0.4992027753392585,0.14220759458945198,0.8047697542988946,0.02029577162950971,4.229601760741062,0.4992027753392583,4.556268292562335,6.494393081882034,2.2450520356304127,0.057965686274509806,0.037841796875,0.06146240234375,0.0714874267578125,0.15350341796875,0.1922760009765625,0.1695404052734375,0.09893798828125,0.0654754638671875,0.056182861328125,0.093292236328125,0.21070129326692874,0.11306985281711682,0.12577693164154133,0.14807413293768767,0.14176081767199195,0.10667899244649219,0.17615732231012723,0.08537312385208747,0.164365625276487,0.15253032923156928,0.11903463194116627,0.07409110086910031,0.16612362633504132,0.17254919333222127,0.20975004604830438,0.08494900975311942,0.1986106229847923,0.15119944052670015,0.16563651963574721,0.14445330891054023,0.10820087728966132,0.12899189435941355,0.21070129326692874,0.21070129326692874,0.17401633443194475,0.21070129326692874,0.21070129326692874,0.19545392878786252,0.15699575429972668,0.21070129326692874,0.18341529257058972,0.21070129326692874,0.1443109430011894,0.2022612101746199,0.14283101909842785,0.2062061235982441,0.1536399587286626,0.11990058653159423,0.07463009971221993,0.1673321445154854,0.1738044563057274,0.21127593823829977,0.08556699784405064,0.20005547796419396,0.1522993880584315,0.16638086777759115,0.10568545782268396,0.13575704033376895,0.15407075279372956,0.10379283373612518,126.30686950683594,13.108650733393967,-1755.677763408616,164686.2029816085,sponge
4.4384221963908175,1.4755208483515982,0.49220489422048963,0.13417585079691693,0.8009847645085245,0.01808543457256071,4.438422196390811,0.4922048942204889,4.621054316174075,6.5984543676173475,2.2699239165143013,0.05464154411764706,0.0377197265625,0.0619964599609375,0.0704803466796875,0.1520233154296875,0.19427490234375,0.170745849609375,0.099365234375,0.066131591796875,0.055450439453125,0.0918121337890625,0.222469242843513,0.10766797905161272,0.1215131921410383,0.08903648329885246,0.20290509455059239,0.11851841696394594,0.14715740347918166,0.19603340852034157,0.222469242843513,0.222469242843513,0.14219588891984355,0.222469242843513,0.1770426039163676,0.16010746622617542,0.17943916692739317,0.1746359673656897,0.222469242843513,0.222469242843513,0.14120496768715923,0.12471623088540428,0.1271090795496714,0.13175500470894105,0.1849273960908756,0.10971084808969567,0.1340147005456376,0.11017465726867978,0.09002532334113515,0.17160445339692423,0.13726906086719917,0.08432615685882146,0.13959841877150567,0.12862683100818903,0.19907759751676138,0.173393944729965,0.222469242843513,0.222469242843513,0.22293503238724735,0.1444586722139868,0.22293503238724735,0.17985990791535594,0.16265527898360624,0.1822946077725724,0.17741497421682578,0.22293503238724735,0.22293503238724735,0.22293503238724735,0.13658243190421532,0.1240688959883137,0.08894511925294898,0.08223174137520728,115.88497924804688,13.318631316636674,-1226.0447482826262,158108.30641922908,sponge
