@RELATION fusion

@ATTRIBUTE f0 NUMERIC
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
1.694327437163591,0.9764714442762397,0.5819274016358225,0.13590073918066226,0.9338053219734912,0.018578009758169624,1.6943274371635912,0.5819274016358227,4.851830127375224,6.221216540664953,1.697182750999497,0.04644607843137255,linen
1.6674127288783172,0.9456263966983856,0.5967655323273127,0.1441826136763022,0.92762980602641,0.02091780305135432,1.667412728878316,0.5967655323273124,4.772801676144693,6.12289577902108,1.704055513663214,0.058363970588235295,linen
3.2310707870770896,1.3793526678440993,0.4803470817515525,0.09443187034361408,0.9413833728087877,0.009024830325943237,3.231070787077086,0.4803470817515526,5.410367804392835,7.2299539659990515,2.059874449222759,0.026485906862745098,linen
14.215552566921378,2.9649763162005,0.27696947912181014,0.05714096575946257,0.8356186897797159,0.003283777658340952,14.215552566921376,0.2769694791218097,5.68155064339299,8.566660924345518,3.0237591047375143,0.006893382352941176,linen
17.017397335159565,3.2261720251826236,0.26177785909555007,0.05508112072406848,0.8120547656141951,0.003069049933536767,17.017397335159554,0.2617778590955498,5.71516255595969,8.718685795195935,3.1250766664657643,0.008302696078431373,linen
31.493066173466957,4.364897530396958,0.20750634880747354,0.04022270351696456,0.8338459228910124,0.0016383172543010713,31.493066173466936,0.20750634880747348,6.231398757139127,9.641563938849673,3.54941634249755,0.005208333333333333,linen
30.876725358035443,4.2589433751441685,0.2151421131740221,0.04609521261784549,0.7683601359111505,0.0021360021122099624,30.87672535803537,0.215142113174022,5.932703959580448,9.343077460809344,3.5564145602916923,0.006035539215686275,linen
40.48420092332278,4.811523948120907,0.20274299430120044,0.0416666502833916,0.7479823780361796,0.0017767662946370161,40.48420092332275,0.20274299430119996,6.071207610523987,9.628349745656775,3.6787118381640713,0.005897671568627451,linen
45.30288515835255,5.020527050893879,0.19260183297069602,0.04032714728259088,0.7656279240541828,0.0016378378818882864,45.30288515835255,0.1926018329706959,6.192258694964022,9.846213341195396,3.793558207348815,0.005545343137254902,linen
16.707343449634767,3.14543360726644,0.2719927191092779,0.056519695631557024,0.8143851331692314,0.0032160702504363883,16.707343449634756,0.271992719109278,5.707954854673984,8.704729736178173,3.1301036729202947,0.00816482843137255,linen
15.650714433751437,3.096747540008649,0.26940217407700207,0.057317283127110125,0.8084191979803589,0.00330655382065789,15.65071443375144,0.26940217407700207,5.636522537724819,8.597099573485835,3.082872715578975,0.006862745098039216,linen
29.087278811034242,4.151045751633989,0.21769022695600268,0.04258252918916356,0.8196519079775768,0.0018246546696977309,29.087278811034214,0.21769022695600226,6.12963059499445,9.521477268819392,3.508025639384579,0.004886642156862745,linen
35.387205326677275,4.665768409385811,0.19167287117707407,0.04236639157957784,0.7222320536635799,0.0018027944958406848,35.38720532667723,0.1916728711770741,5.915922678338685,9.455493698483279,3.650255077903679,0.004105392156862745,linen
37.495263720684434,4.752932255622836,0.19261605488849348,0.04284320298741911,0.6966694116819743,0.0018582304147064148,37.49526372068435,0.19261605488849343,5.883099415156362,9.43444441501161,3.660278986180286,0.005162377450980392,linen
72.70437615640623,6.517118701340831,0.15245727790477268,0.03111792050992443,0.7266768595194474,0.0009795461902131488,72.70437615640617,0.1524572779047724,6.41729237138391,10.407461810367236,4.129447087380551,0.003630514705882353,linen
36.53663158400624,4.711863375865051,0.19238854033708688,0.042620388449507905,0.7134796793159296,0.0018244082150140621,36.536631584006145,0.19238854033708658,5.912105023070023,9.474529045750707,3.6723809101382567,0.0045802696078431375,linen
61.419813953767786,5.938438220876573,0.1719190627009151,0.037171469962172514,0.6769080971548878,0.0014268578234082447,61.41981395376777,0.171919062700915,6.149545216060133,9.96483365982079,3.932734081250034,0.005376838235294118,linen
65.51286150458944,6.131774122332752,0.16177083651224555,0.03414355461778402,0.7237822572181865,0.0011759597802167457,65.51286150458958,0.16177083651224555,6.323756010560892,10.23794556186388,4.055771710825281,0.004090073529411765,linen
33.70038358143504,4.46952213391483,0.20650863660982144,0.0458841313154112,0.7065965558320149,0.002121326293952896,33.70038358143502,0.20650863660982113,5.825682239512062,9.313237677397277,3.6055659792054113,0.0059742647058823525,linen
31.0593137555268,4.373396530180705,0.20321010283901428,0.04619727290984757,0.7003822753655574,0.0021447460367316888,31.05931375552672,0.20321010283901414,5.764685112266146,9.223022629576487,3.556070535783513,0.004963235294117647,linen
58.397618854527146,5.883373762495173,0.162674570826803,0.03408701571249908,0.7202280457717813,0.001167716223873205,58.397618854527096,0.1626745708268032,6.266160131908158,10.15338778670524,3.994013626524195,0.0033547794117647057,linen
42.55766590674266,5.189426888095916,0.16923457108221712,0.04106540220962296,0.6482995392680642,0.001693786356662844,42.5576659067426,0.16923457108221704,5.848710154169065,9.517069223926406,3.7664251319055353,0.003860294117647059,linen
46.55397278090163,5.349710598087272,0.17029800979418247,0.04091287820706495,0.620085879933447,0.0016935139697941523,46.553972780901574,0.17029800979418203,5.848935589215701,9.561403843359436,3.802088773650613,0.004427083333333333,linen
83.7301952824634,7.131808123678398,0.13502884721395308,0.030209019750115654,0.65968102438725,0.0009240862639009583,83.73019528246347,0.13502884721395278,6.338061070494261,10.434136843864243,4.22285827519901,0.003048406862745098,linen
40.62399167387556,5.0065667351499386,0.17967342451327997,0.04266134378388613,0.6459608872494695,0.001826727279736619,40.62399167387544,0.1796734245132796,5.809627252300306,9.451799997785912,3.743268302013269,0.004595588235294118,linen
68.2155351607556,6.289615562524025,0.16233333652806353,0.03738327617495325,0.6083002709887613,0.0014404610525019614,68.21553516075546,0.162333336528063,6.05995641976454,9.94008509302958,4.000600800933612,0.0055606617647058825,linen
78.90764746431654,6.883555528522658,0.14083397742470086,0.03244482652613579,0.6509306919524397,0.0010615486564434261,78.9076474643166,0.14083397742470108,6.260511763743402,10.313100768672971,4.188902980219304,0.003553921568627451,linen
39.39376902813835,4.90321746744041,0.18502842939212946,0.04420271807295974,0.6412240096460533,0.001966137189578858,39.39376902813821,0.18502842939212905,5.769575215699033,9.37795729215458,3.7126901950008397,0.004810049019607843,linen
37.19923651660426,4.822999972967125,0.18306222309556547,0.04486995369974614,0.6270808073765441,0.002020592095398641,37.19923651660419,0.18306222309556527,5.705727014176677,9.293987517536237,3.6779487183328747,0.004258578431372549,linen
69.53038877775377,6.479569561586892,0.1469995078009176,0.03324532150566575,0.6411644791466711,0.0011118469707813933,69.53038877775376,0.14699950780091758,6.175633892355753,10.187133385749028,4.112819151713792,0.0030254289215686275,linen
44.22255921700784,5.31278866601787,0.163855099101872,0.042831938247048396,0.5719180878655059,0.001841125821305872,44.222559217007884,0.16385509910187193,5.703527842439996,9.410610754239745,3.789498314928869,0.004212622549019608,linen
48.049796787894195,5.507386086481162,0.16100177306933283,0.04271666070815959,0.5358756310779196,0.0018354514727226326,48.049796787894074,0.16100177306933244,5.689284469573801,9.446739810990543,3.8339579548843057,0.0043504901960784315,linen
83.39700056769028,7.248527294189723,0.12721632198487492,0.031553840670250674,0.578053603329195,0.001005423421129012,83.39700056769031,0.12721632198487473,6.156378357888569,10.272044768152936,4.217989699898793,0.0031096813725490194,linen
33.76777110966941,4.603670943867742,0.18975838893774405,0.04855655329999292,0.5998432520382496,0.0023637310319284312,33.767771109669354,0.18975838893774408,5.576199645620273,9.101743870488953,3.6128830330099633,0.005244136870434448,linen
76.96046193170909,6.753679294021534,0.14792540651161068,0.036465793338810074,0.5365684760974304,0.0013597667800517264,76.96046193170895,0.14792540651161035,6.00584548080313,10.000332616313264,4.101203757513022,0.0047181372549019605,linen
87.89080556456648,7.378410872621104,0.12834934979952992,0.032167790644394526,0.5756277773755205,0.001042028148148925,87.8908055645665,0.12834934979952983,6.169265471814892,10.307078886102405,4.26446168928562,0.0035768995098039214,linen
42.04622601583523,5.136304531310065,0.1729787633636738,0.04504563543033362,0.5671840711265962,0.0020386372927022893,42.04622601583525,0.17297876336367382,5.648782493613002,9.308801976237197,3.755656576983754,0.004825367647058824,linen
40.544999113922565,5.073932907415419,0.17139642704639088,0.0459290590877153,0.5402315163828877,0.0021149789524590175,40.54499911392253,0.1713964270463907,5.579323160889707,9.231761885668865,3.733408195832914,0.00461361014994233,linen
69.82791207107852,6.584207456266814,0.14058273778432906,0.03480607245873019,0.5675777374041107,0.0012181062304290672,69.82791207107843,0.14058273778432856,6.017077500290558,10.03807959641125,4.112455795081923,0.0030330882352941177,linen
45.8566638582517,5.415261573072855,0.1613755411038037,0.04576833214809771,0.47170443049194544,0.0021040403775071247,45.856663858251636,0.16137554110380353,5.527055418553179,9.259439940251276,3.806893110168626,0.005361519607843137,linen
45.06629745770863,5.304375600730485,0.1681898904853577,0.0476477217418319,0.45025525963747765,0.002277448738890091,45.06629745770857,0.16818989048535737,5.473703225786251,9.200428724095497,3.8028276554359133,0.005392156862745098,linen
84.48574618235769,7.339783842152037,0.12405155714470613,0.03299091201231842,0.49548707327982744,0.0010984812241054682,84.48574618235774,0.12405155714470593,6.008029382508322,10.148164452364703,4.2187909837205275,0.002696078431372549,linen
43.140440170247054,5.225136741277381,0.16870186726730863,0.04636951940711587,0.5052588560207064,0.0021556510981487207,43.14044017024702,0.16870186726730851,5.55461873032789,9.254163255231408,3.778796423229725,0.0058363970588235295,linen
48.7658438911718,5.472638213067086,0.1687274996047994,0.04432995350786705,0.5125430292597739,0.0019865337753393426,48.76584389117166,0.1687274996047991,5.655124945693486,9.400405514365382,3.8283373493320534,0.005422794117647059,linen
74.60575092812866,6.846534911452311,0.13599891414624748,0.03585790059935029,0.5194282318964693,0.0012949671017964386,74.6057509281286,0.13599891414624732,5.95060057586748,9.977843555465833,4.143300925571257,0.004151348039215686,linen
41.80917438605353,5.143888408304496,0.17104549859098667,0.04697633165497847,0.5046554659749523,0.0022127739685146286,41.80917438605344,0.17104549859098647,5.524839781539666,9.194774817985394,3.7521261003773176,0.004721261053440984,linen
41.00622853890342,5.090442933607268,0.17295142985391626,0.0494985784725306,0.4447455845912707,0.002455401484249315,41.00622853890331,0.17295142985391582,5.404210672091602,9.069749942504396,3.7415440723852447,0.005598958333333333,linen
74.62363677732128,6.865535265883302,0.13359439313572186,0.035334174337138285,0.4868559530373472,0.0012560679391897625,74.62363677732122,0.13359439313572138,5.908585913841962,9.9811910503546,4.148256494092557,0.0032475490196078433,linen
35.21928190179266,4.71082743115629,0.1862354704377844,0.05629743599188946,0.3835765840488096,0.0031850168485922617,35.21928190179258,0.186235470437784,5.181736343791474,8.721742569314916,3.627094692151111,0.008455882352941176,linen
35.73167647359192,4.697917943218948,0.1899012532963766,0.05655440447890104,0.38414616949920327,0.003202432574760033,35.73167647359189,0.18990125329637664,5.190976767012243,8.765006727849642,3.6599719086152165,0.007659313725490196,linen
62.697044871563875,6.293223414672238,0.14554171157573254,0.03989349210144168,0.43835538480877784,0.0016058375519653007,62.69704487156382,0.14554171157573215,5.695648213680329,9.63541972441451,4.010275741490551,0.004059436274509804,linen
36.65238459967331,4.799162731881976,0.1835212282808273,0.05451759678323055,0.3949540920871315,0.0029766213289227116,36.6523845996732,0.18352122828082681,5.239286396634862,8.838925656362598,3.6780827623830863,0.007858455882352941,linen
45.280182516940656,5.273258557405796,0.17381333148226197,0.047770808916068296,0.45178502399319986,0.0023020014348608038,45.28018251694059,0.17381333148226177,5.4901604125075405,9.198692928450424,3.785360356400776,0.006464460784313725,linen
72.09670257533163,6.735163443747584,0.13702475902896988,0.03874681932479307,0.41169792661756593,0.0015066736080215832,72.09670257533159,0.1370247590289696,5.736230902021073,9.766515166303833,4.129185445380681,0.003936887254901961,linen
34.052225210856435,4.648087739691462,0.18725867056074755,0.0541730116659047,0.43981889789190687,0.0029401366237869946,34.0522252108564,0.18725867056074746,5.2618912172240355,8.804501695217601,3.620462975562006,0.006387867647058823,linen
37.19205931913207,4.827508935866007,0.1841174479879337,0.05598792845365422,0.3555264414884752,0.0031444479818742922,37.192059319132056,0.18411744798793367,5.176655366102726,8.764242575531467,3.6679371450086053,0.008302696078431373,linen
53.80861046532595,5.805169210760284,0.15720243435699738,0.043456352467577765,0.4307422430785487,0.0019005613982514854,53.80861046532583,0.15720243435699707,5.574915769096904,9.42012667401617,3.9175991146521953,0.004848345588235294,linen
34.12898425485394,4.577026594338717,0.19765475158163498,0.060725080298054415,0.2978454184285178,0.003704531757245358,34.128984254853904,0.1976547515816349,5.022236742069952,8.54260852520488,3.610616451735866,0.01014093137254902,linen
31.43299540741547,4.367403838067085,0.20596856617205211,0.062007504141129446,0.35472140974991384,0.0038497097789503476,31.432995407415415,0.20596856617205217,5.050483258654101,8.534631639094963,3.5804188879076566,0.009466911764705882,linen
59.29013089917337,6.020821468906182,0.1561643569600767,0.04422372674160262,0.3424283266366532,0.00196923834388383,59.29013089917339,0.15616435696007658,5.490722925839496,9.401572684311628,3.9780083873158536,0.00505514705882353,linen
39.33524862733084,4.9359171502547,0.18153844890873017,0.05580894318095514,0.31384784046107217,0.003118440214037459,39.335248627330834,0.18153844890872994,5.151568568042614,8.798373236934687,3.728208473742419,0.007299325980392157,linen
41.59689755742989,5.079098934304113,0.1771502296378315,0.051099428498180305,0.4127070072717428,0.0026230501435001666,41.596897557429834,0.17715022963783122,5.360756869724806,9.031520188366134,3.7474494680332966,0.0071384803921568625,linen
58.317739826629264,5.995025636173581,0.15450711124653324,0.04561677416071755,0.3381285858046505,0.002085958357251299,58.31773982662918,0.1545071112465331,5.464561453712176,9.352352439670089,3.989743111418383,0.004825367647058824,linen
31.454502324827043,4.427756842320266,0.19874181728481155,0.059468241745973024,0.36680137290563936,0.003541122627622314,31.454502324826986,0.1987418172848115,5.076780803747251,8.575519655904081,3.5808282404844354,0.007720588235294118,linen
27.438364916738756,4.070472609693386,0.22029720349443488,0.07187428417335115,0.2380733291412137,0.005177088732957698,27.438364916738756,0.22029720349443488,4.765451554829163,8.139005229663407,3.47301717245015,0.013878676470588235,linen
43.33707801686861,5.110942696318726,0.18297965300276484,0.051689021653685684,0.3635100625943464,0.0026860434495057446,43.33707801686851,0.18297965300276442,5.305314605596024,9.005342623218185,3.7776227199502257,0.007506127450980392,linen
23.809405532127087,3.7575165050701664,0.23843270107253897,0.07281996285978312,0.32151050139468856,0.005319738616674088,23.809405532127066,0.23843270107253883,4.80245041135769,8.073997842000878,3.373227188023142,0.013893995098039215,linen
18.91318280529126,3.3539876639994257,0.260963380724305,0.07958593580862147,0.37179759644477567,0.00634189675646164,18.913182805291235,0.26096338072430486,4.718975867632968,7.842910514535307,3.2426135097970823,0.015425857843137256,linen
35.656990610582525,4.605153877114567,0.20088923494954697,0.05700331316774093,0.38416004495653033,0.003262167420399384,35.65699061058247,0.20088923494954697,5.196810576843713,8.756498827047285,3.6454437161348077,0.00818014705882353,linen
20.232814061899305,3.4631146373990824,0.25465018687442487,0.07514119769394448,0.4057681494603879,0.005653649506362339,20.23281406189927,0.2546501868744249,4.828976582533432,7.993213732405524,3.2852379938914003,0.013756127450980392,linen
26.945940038086395,4.01829333970108,0.22381135065979976,0.0603563006884704,0.5052906237261074,0.0036614398331342654,26.945940038086313,0.2238113506597993,5.220528753187394,8.581542659650742,3.459646167620744,0.009145220588235295,linen
35.01550001802198,4.571811743079585,0.20083595113416428,0.05701313334957464,0.42411314841455466,0.0032571922867493655,35.01550001802191,0.2008359511341638,5.247161201565461,8.783512476307965,3.650106660424874,0.007460171568627451,linen
18.77396123185796,3.3233575878267962,0.2653364003457691,0.07803340513103739,0.3978015286935898,0.006099012105604351,18.77396123185794,0.26533640034576933,4.760278629315489,7.8845093236798895,3.23841876498898,0.015410539215686275,linen
21.805310622717247,3.545918652080932,0.2565559259761272,0.08575431125899151,0.18610773271963088,0.00737173032896894,21.805310622717222,0.2565559259761269,4.512719173189,7.708061308706608,3.315739898103238,0.02107843137254902,linen
26.091392072760474,3.8603444888984995,0.24193080761756464,0.06536250008633876,0.44954777793362055,0.004297340949694773,26.091392072760478,0.24193080761756416,5.08878137443973,8.413882651866476,3.4313071703021016,0.0125,linen
0.6950420060793927,0.5412712208044989,0.744690562006205,0.1908854299694896,0.9702935745833428,0.03662657177249401,0.6950420060793925,0.744690562006205,4.656993460466854,5.389770423002387,1.2737178825156392,0.09802389705882353,orange_peel
0.4834301861063054,0.41499382749423297,0.7993298981267101,0.2658413189517882,0.9549414669904904,0.07085762273347398,0.4834301861063053,0.7993298981267103,4.0106652732242924,4.541973023508051,1.108823091705882,0.1582720588235294,orange_peel
0.9651656664504045,0.6500430873942721,0.7057159334128799,0.17541649925304295,0.9670640076559378,0.030888355932057417,0.9651656664504038,0.7057159334128801,4.816005411328819,5.736884059713617,1.4425411381880056,0.08293504901960784,orange_peel
0.43000373954728954,0.37630612324586715,0.817178129521788,0.26483705249839773,0.9606052258948675,0.0702699563846621,0.4300037395472895,0.8171781295217881,4.075341769066608,4.546360122374242,1.0551834623953036,0.15300245098039217,orange_peel
0.46018325283544786,0.39991935193194955,0.8060113281324754,0.26297764105263727,0.946276593553536,0.06929593396301321,0.4601832528354479,0.8060113281324751,3.9484697907922994,4.45975196583654,1.0845272385749825,0.14359681372549019,orange_peel
0.7673308042579782,0.5688209763071905,0.7349303572842998,0.20660687791042948,0.9604531960799764,0.0427926586320878,0.7673308042579776,0.7349303572843,4.472365271440936,5.2617525313385425,1.3260421918098984,0.1075061274509804,orange_peel
0.49886206627258745,0.4246786392252981,0.7950535146620648,0.23010274079871706,0.9653536900706033,0.053093062711975315,0.4988620662725874,0.7950535146620643,4.320074766788741,4.865525592839809,1.1209870893392297,0.11583946078431373,orange_peel
0.7607414966599382,0.5846008596453292,0.7252167976573193,0.1743013550392647,0.9686344544365164,0.030502918568695043,0.7607414966599385,0.7252167976573198,4.749534740376005,5.558776163451739,1.3161444668345006,0.07803308823529412,orange_peel
0.7855875895088438,0.5791799277921965,0.7305756345913161,0.1873519621528123,0.9647987337616842,0.035196167967118296,0.7855875895088427,0.7305756345913158,4.66964817919858,5.478900626076729,1.33730414766441,0.07965686274509803,orange_peel
1.849215025470974,0.9073924392060749,0.6311936490255803,0.15408488469755355,0.9374466288812491,0.02387552312406537,1.849215025470973,0.6311936490255804,4.841452827597061,6.1292090774502554,1.7823758082916779,0.06904105392156863,orange_peel
1.2180276666426384,0.6738673376826232,0.7121462338431936,0.22161138666294827,0.9212041440129259,0.04932230497123396,1.2180276666426373,0.7121462338431934,4.274282319236805,5.224739454344931,1.533708966058247,0.13232230392156863,orange_peel
2.6247761227652826,1.0392266045511367,0.6072185810000192,0.14147793301600275,0.9419464964751836,0.020112996833895173,2.6247761227652826,0.60721858100002,5.10615958851217,6.520950795140882,1.9259019701357953,0.059252450980392155,orange_peel
1.0819894091214923,0.593925383266053,0.7433019261584846,0.2233228104420336,0.926390068794971,0.05001358199481692,1.0819894091214917,0.7433019261584853,4.314538152942746,5.1578920317422305,1.4304279012421799,0.12450980392156863,orange_peel
0.9725745206170722,0.585243776432143,0.7401906618479563,0.21518366050529655,0.9264789331636754,0.046494163229908875,0.9725745206170704,0.7401906618479555,4.293709710238598,5.125001286437678,1.3855416053708276,0.1100796568627451,orange_peel
1.8166259521578272,0.8290061364619417,0.6614826751688954,0.1704515860960157,0.9285162774320532,0.029142578343538655,1.8166259521578239,0.6614826751688956,4.727834341105918,5.914833728562361,1.6883466526309028,0.0802389705882353,orange_peel
1.4316901101739732,0.731802897323147,0.6947021430545449,0.1889505359398576,0.9319882607395588,0.035836442198401014,1.4316901101739714,0.6947021430545446,4.587937876322252,5.628122085676274,1.6069405730878463,0.09310661764705883,orange_peel
2.3260543420799724,1.0091661560457534,0.6088597003882597,0.15110464235735457,0.9241384807514292,0.02292508282425184,2.3260543420799693,0.6088597003882599,4.864059435230248,6.267807578149888,1.90705003163002,0.06902573529411765,orange_peel
2.102547863201658,0.9168574436514838,0.6357810612792786,0.14963297440687473,0.9382782995755778,0.02247274890870822,2.102547863201653,0.6357810612792789,4.9683593757687605,6.260515870572863,1.7884015026474076,0.05974264705882353,orange_peel
5.151903384515579,1.458062644175319,0.532197128742657,0.13043476805426008,0.856523352534282,0.017106965326469475,5.151903384515571,0.5321971287426567,4.96428245659433,6.819705539404888,2.3178898651112556,0.05582107843137255,orange_peel
3.7569248305940084,1.167222312331798,0.5996623698380086,0.17408993932734454,0.8340666096991148,0.030477003481755388,3.756924830594002,0.5996623698380096,4.531983618690182,6.075020178199779,2.0792056926170206,0.09244791666666667,orange_peel
5.5391679282007,1.4343166390330657,0.5426784431537881,0.12752604396001527,0.8777654408148102,0.016341772505805256,5.539167928200692,0.5426784431537891,5.102306134028867,6.910125537265754,2.2771610572191348,0.050949754901960784,orange_peel
1.8304958879998128,0.7664126928344897,0.6956728543896938,0.2207171574916243,0.8553972531507287,0.04885825844543526,1.8304958879998074,0.6956728543896937,4.136256629448144,5.2278799044737685,1.6520722531498144,0.11593137254901961,orange_peel
1.6527117124423327,0.7193194774846241,0.7055353562382916,0.21659745844914818,0.8661253614921547,0.04712176140165865,1.6527117124423298,0.7055353562382907,4.182217432095344,5.197210587677148,1.5612128377547028,0.11660539215686275,orange_peel
2.7243431462658645,1.0056667657872014,0.6184426598684265,0.16893080801247548,0.8712352783827594,0.028629282516066192,2.724343146265859,0.6184426598684274,4.57309945520982,5.98719705302853,1.878894596273212,0.07582720588235294,orange_peel
3.111012591311037,1.0889021049596337,0.6082564264192942,0.15481459566524058,0.8800314482768973,0.024077134225037187,3.111012591311034,0.608256426419294,4.76082169351059,6.27608348965922,2.0031056220884977,0.07120098039215686,orange_peel
6.90709620398405,1.714166711721453,0.48740516941941947,0.12051997191115689,0.8320278900579099,0.014586079178186426,6.907096203984043,0.4874051694194197,5.021705596139924,7.0784051456158155,2.501559424861065,0.04931066176470588,orange_peel
4.325629986063064,1.2639765655036561,0.5682601086345183,0.13007809153871908,0.8963546337970971,0.01699023474732639,4.325629986063053,0.5682601086345179,5.091502766382905,6.771846362844084,2.130990915459584,0.04941789215686274,orange_peel
5.150466707516349,1.4617317558150733,0.5306544444347169,0.12547511634559327,0.8577040680755555,0.015829254957239667,5.150466707516339,0.5306544444347163,4.997552078224061,6.869037567700479,2.319958620348217,0.048161764705882355,orange_peel
5.275869076797393,1.478559147923877,0.5266666130487198,0.14378939017604478,0.7943128208323581,0.02080331620680914,5.275869076797385,0.5266666130487198,4.680840861150715,6.57027970882721,2.324494447426833,0.06847426470588236,orange_peel
5.676486492574976,1.4706896536188037,0.5311823463828328,0.12376371784324526,0.8695481322839382,0.015394175102583747,5.676486492574971,0.5311823463828325,5.0956277816334445,6.947341330498833,2.295763717363,0.0477328431372549,orange_peel
2.277190308415035,0.9047362642973876,0.6532717590284711,0.20276136023569938,0.8196190680907471,0.04125873280608083,2.2771903084150327,0.6532717590284705,4.184986503867281,5.476757245961497,1.8118533941008281,0.10738357843137254,orange_peel
1.945705242574975,0.8316565293396807,0.6636185599999074,0.18834529588948712,0.8679637719358126,0.03566350355238529,1.945705242574971,0.6636185599999067,4.368492965303618,5.55991950621292,1.6746229346125947,0.09610906862745099,orange_peel
3.2083813767541383,1.124756629060944,0.5838891688278944,0.14566886844023766,0.870497410803764,0.02129577868953871,3.208381376754133,0.5838891688278947,4.756978028039779,6.335152044137175,1.9835641067017327,0.05608149509803922,orange_peel
3.61677580437813,1.1957743866541743,0.5833476995975907,0.1504207224413226,0.8540455835715454,0.022742252571512713,3.6167758043781237,0.58334769959759,4.711923488629321,6.343991432639147,2.1014376520893085,0.06744791666666666,orange_peel
6.820047232434648,1.7492053987648988,0.47373146910727415,0.11908877605196701,0.8119305661510658,0.01424985121191762,6.82004723243464,0.47373146910727426,4.9392158520563765,7.04389370604965,2.515052159080551,0.04725796568627451,orange_peel
5.102956660298931,1.397258581435029,0.5394350546712222,0.12538618532363408,0.8727595736814492,0.015790856818279894,5.102956660298924,0.5394350546712227,5.057953963438086,6.867226301952087,2.2352073509407635,0.04537377450980392,orange_peel
5.1045873582276124,1.5122976439350282,0.5078313856582936,0.11728494700218453,0.8466043266386096,0.013844668419986786,5.1045873582276045,0.5078313856582931,4.970627753350532,6.924082338493433,2.338947311090867,0.03941482843137255,orange_peel
5.325428020472907,1.5317166774798163,0.5075212960406337,0.1415663455080715,0.7618240400060763,0.02017662028215758,5.325428020472895,0.507521296040633,4.587314141571874,6.542367730993179,2.3541192543666796,0.06533394607843138,orange_peel
5.929928152633603,1.5401905517108818,0.510555712880957,0.11523178190986787,0.8604388822802371,0.013348069178342702,5.929928152633602,0.5105557128809571,5.121720835410552,7.062776607595484,2.34139291249737,0.03857230392156863,orange_peel
2.3077788891291844,0.9334319132064606,0.6410659861249088,0.18817395395283124,0.8288966030071292,0.0355470768277354,2.307778889129181,0.6410659861249097,4.2796625577395755,5.622567157449716,1.8351432055127368,0.08972120098039216,orange_peel
2.2603596273068125,0.9308187656189972,0.6323395208876725,0.1742476003171943,0.8543219231445304,0.03053420668433489,2.260359627306805,0.6323395208876714,4.426718187147757,5.769741044418305,1.7830637983874702,0.08184742647058824,orange_peel
3.6743735282103103,1.2249671400422943,0.5585936944059804,0.13038568490027266,0.8733579688779207,0.017067013879895322,3.6743735282103036,0.5585936944059802,4.900102626731112,6.595183961128377,2.0681844400953056,0.04491421568627451,orange_peel
3.6425373504181118,1.2215851925941976,0.5716171456173218,0.13708812729469239,0.8711702563447219,0.01889005671791099,3.6425373504181087,0.5716171456173219,4.85513072312212,6.525233368933108,2.1139362268807185,0.05361519607843137,orange_peel
6.690180219146486,1.8033145304690517,0.4503371194325567,0.11113006893572587,0.7897097805025936,0.012414519088226982,6.690180219146482,0.45033711943255694,4.888713523989503,7.080479607186255,2.5313607907422755,0.039307598039215685,orange_peel
5.309010056228378,1.4944948457324103,0.5101691176452341,0.11437079832242697,0.8701054129772183,0.013142635134312582,5.309010056228374,0.5101691176452346,5.127052620200943,7.057029226839271,2.3057966835545596,0.03569240196078431,orange_peel
5.197926323409271,1.5614131433823546,0.4912312899552352,0.1138551416342817,0.8310444574110226,0.013062174468078263,5.197926323409265,0.49123128995523463,4.92061878134505,6.938161550022553,2.3588964016563496,0.04013480392156863,orange_peel
4.920245473495771,1.5308159271674355,0.4918381563730685,0.13134382152179436,0.7630454964760037,0.01733554006131967,4.920245473495771,0.4918381563730687,4.603903145767571,6.615138469629289,2.3319099446423825,0.04996936274509804,orange_peel
5.821276311995391,1.5672187379853928,0.49670660004947553,0.10748492955942318,0.8670811784947593,0.011617883397735378,5.821276311995386,0.4967066000494754,5.1885478658046456,7.186817953297686,2.352367158536154,0.03229166666666667,orange_peel
1.4113621714004232,0.7461613772347186,0.6846235321305553,0.1967303384860786,0.8902547821744334,0.0388315896650119,1.411362171400423,0.6846235321305552,4.3126599340771055,5.4226552631594025,1.602749195238046,0.0983609068627451,orange_peel
1.94561049235871,0.906740706699348,0.6318005051291669,0.16300289589601613,0.8873166216073523,0.026716085337417296,1.9456104923587083,0.6318005051291666,4.546295641753019,5.885457027410276,1.7542780599836212,0.06954656862745098,orange_peel
2.763121620891003,1.0809033935265298,0.5872466226016227,0.14066976983465143,0.8858267892218282,0.019867153264128072,2.763121620891004,0.5872466226016229,4.784830755961673,6.331054939327105,1.932896596075661,0.0491421568627451,orange_peel
