@RELATION fusion

@ATTRIBUTE f0 NUMERIC
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
33.76777110966941,4.603670943867742,0.18975838893774405,0.04855655329999292,0.5998432520382496,0.0023637310319284312,33.767771109669354,0.18975838893774408,5.576199645620273,9.101743870488953,3.6128830330099633,0.005244136870434448,0.0366058349609375,0.05712890625,0.0897216796875,0.1728973388671875,0.2062530517578125,0.1698150634765625,0.0942535400390625,0.0610809326171875,0.03912353515625,0.0731201171875,linen
76.96046193170909,6.753679294021534,0.14792540651161068,0.036465793338810074,0.5365684760974304,0.0013597667800517264,76.96046193170895,0.14792540651161035,6.00584548080313,10.000332616313264,4.101203757513022,0.0047181372549019605,0.030975341796875,0.0876007080078125,0.08331298828125,0.16534423828125,0.2402496337890625,0.10491943359375,0.0647735595703125,0.1012115478515625,0.048065185546875,0.07354736328125,linen
87.89080556456648,7.378410872621104,0.12834934979952992,0.032167790644394526,0.5756277773755205,0.001042028148148925,87.8908055645665,0.12834934979952983,6.169265471814892,10.307078886102405,4.26446168928562,0.0035768995098039214,0.0355224609375,0.0585784912109375,0.080841064453125,0.199859619140625,0.2175140380859375,0.1270904541015625,0.0832977294921875,0.0682220458984375,0.04791259765625,0.0811614990234375,linen
42.04622601583523,5.136304531310065,0.1729787633636738,0.04504563543033362,0.5671840711265962,0.0020386372927022893,42.04622601583525,0.17297876336367382,5.648782493613002,9.308801976237197,3.755656576983754,0.004825367647058824,0.042572021484375,0.0636444091796875,0.08538818359375,0.1655731201171875,0.1943359375,0.1603240966796875,0.0887908935546875,0.0709686279296875,0.0445404052734375,0.0838623046875,linen
40.544999113922565,5.073932907415419,0.17139642704639088,0.0459290590877153,0.5402315163828877,0.0021149789524590175,40.54499911392253,0.1713964270463907,5.579323160889707,9.231761885668865,3.733408195832914,0.00461361014994233,0.04644775390625,0.063079833984375,0.089263916015625,0.153656005859375,0.1805267333984375,0.174957275390625,0.0920867919921875,0.064483642578125,0.0457611083984375,0.0897369384765625,linen
69.82791207107852,6.584207456266814,0.14058273778432906,0.03480607245873019,0.5675777374041107,0.0012181062304290672,69.82791207107843,0.14058273778432856,6.017077500290558,10.03807959641125,4.112455795081923,0.0030330882352941177,0.045684814453125,0.0621185302734375,0.083953857421875,0.16094970703125,0.19281005859375,0.1656951904296875,0.0952606201171875,0.0608062744140625,0.0442962646484375,0.0884246826171875,linen
45.8566638582517,5.415261573072855,0.1613755411038037,0.04576833214809771,0.47170443049194544,0.0021040403775071247,45.856663858251636,0.16137554110380353,5.527055418553179,9.259439940251276,3.806893110168626,0.005361519607843137,0.059539794921875,0.0798492431640625,0.0787506103515625,0.12054443359375,0.155609130859375,0.174896240234375,0.10498046875,0.0698394775390625,0.0476531982421875,0.10833740234375,linen
45.06629745770863,5.304375600730485,0.1681898904853577,0.0476477217418319,0.45025525963747765,0.002277448738890091,45.06629745770857,0.16818989048535737,5.473703225786251,9.200428724095497,3.8028276554359133,0.005392156862745098,0.0592498779296875,0.0822296142578125,0.085845947265625,0.125457763671875,0.1422576904296875,0.166717529296875,0.0999298095703125,0.0788421630859375,0.0509033203125,0.1085662841796875,linen
84.48574618235769,7.339783842152037,0.12405155714470613,0.03299091201231842,0.49548707327982744,0.0010984812241054682,84.48574618235774,0.12405155714470593,6.008029382508322,10.148164452364703,4.2187909837205275,0.002696078431372549,0.0544891357421875,0.080291748046875,0.072509765625,0.1259613037109375,0.19012451171875,0.167724609375,0.089935302734375,0.0718841552734375,0.0461883544921875,0.10089111328125,linen
43.140440170247054,5.225136741277381,0.16870186726730863,0.04636951940711587,0.5052588560207064,0.0021556510981487207,43.14044017024702,0.16870186726730851,5.55461873032789,9.254163255231408,3.778796423229725,0.0058363970588235295,0.0421905517578125,0.0677642822265625,0.1032867431640625,0.1699371337890625,0.1593170166015625,0.1429901123046875,0.102813720703125,0.074432373046875,0.0489959716796875,0.0882720947265625,linen
48.7658438911718,5.472638213067086,0.1687274996047994,0.04432995350786705,0.5125430292597739,0.0019865337753393426,48.76584389117166,0.1687274996047991,5.655124945693486,9.400405514365382,3.8283373493320534,0.005422794117647059,0.03997802734375,0.082916259765625,0.0883941650390625,0.159393310546875,0.189422607421875,0.1346282958984375,0.0904388427734375,0.084320068359375,0.04791259765625,0.0825958251953125,linen
74.60575092812866,6.846534911452311,0.13599891414624748,0.03585790059935029,0.5194282318964693,0.0012949671017964386,74.6057509281286,0.13599891414624732,5.95060057586748,9.977843555465833,4.143300925571257,0.004151348039215686,0.040679931640625,0.066925048828125,0.08544921875,0.19366455078125,0.1894073486328125,0.1133880615234375,0.0815887451171875,0.079559326171875,0.056793212890625,0.0925445556640625,linen
41.80917438605353,5.143888408304496,0.17104549859098667,0.04697633165497847,0.5046554659749523,0.0022127739685146286,41.80917438605344,0.17104549859098647,5.524839781539666,9.194774817985394,3.7521261003773176,0.004721261053440984,0.051971435546875,0.0713348388671875,0.0890960693359375,0.1470947265625,0.1575775146484375,0.16259765625,0.0971527099609375,0.0734405517578125,0.0498504638671875,0.099884033203125,linen
41.00622853890342,5.090442933607268,0.17295142985391626,0.0494985784725306,0.4447455845912707,0.002455401484249315,41.00622853890331,0.17295142985391582,5.404210672091602,9.069749942504396,3.7415440723852447,0.005598958333333333,0.0579833984375,0.0766448974609375,0.0858306884765625,0.1350250244140625,0.1431121826171875,0.1643218994140625,0.10107421875,0.0731964111328125,0.0523529052734375,0.1104583740234375,linen
74.62363677732128,6.865535265883302,0.13359439313572186,0.035334174337138285,0.4868559530373472,0.0012560679391897625,74.62363677732122,0.13359439313572138,5.908585913841962,9.9811910503546,4.148256494092557,0.0032475490196078433,0.058135986328125,0.077423095703125,0.078704833984375,0.1226654052734375,0.1739501953125,0.166534423828125,0.097808837890625,0.07098388671875,0.04754638671875,0.1062469482421875,linen
35.21928190179266,4.71082743115629,0.1862354704377844,0.05629743599188946,0.3835765840488096,0.0031850168485922617,35.21928190179258,0.186235470437784,5.181736343791474,8.721742569314916,3.627094692151111,0.008455882352941176,0.0712127685546875,0.0970611572265625,0.0697174072265625,0.0901947021484375,0.1320953369140625,0.1692962646484375,0.1074676513671875,0.084259033203125,0.0523529052734375,0.1263427734375,linen
35.73167647359192,4.697917943218948,0.1899012532963766,0.05655440447890104,0.38414616949920327,0.003202432574760033,35.73167647359189,0.18990125329637664,5.190976767012243,8.765006727849642,3.6599719086152165,0.007659313725490196,0.071319580078125,0.091949462890625,0.082733154296875,0.1062469482421875,0.11029052734375,0.151611328125,0.1066131591796875,0.0862274169921875,0.0609130859375,0.1320953369140625,linen
62.697044871563875,6.293223414672238,0.14554171157573254,0.03989349210144168,0.43835538480877784,0.0016058375519653007,62.69704487156382,0.14554171157573215,5.695648213680329,9.63541972441451,4.010275741490551,0.004059436274509804,0.0610809326171875,0.098541259765625,0.0761871337890625,0.1085968017578125,0.1502685546875,0.158538818359375,0.0921478271484375,0.0896759033203125,0.0531158447265625,0.111846923828125,linen
36.65238459967331,4.799162731881976,0.1835212282808273,0.05451759678323055,0.3949540920871315,0.0029766213289227116,36.6523845996732,0.18352122828082681,5.239286396634862,8.838925656362598,3.6780827623830863,0.007858455882352941,0.0547332763671875,0.080230712890625,0.1096954345703125,0.1454010009765625,0.11724853515625,0.1238250732421875,0.109283447265625,0.0873260498046875,0.0597381591796875,0.112518310546875,linen
45.280182516940656,5.273258557405796,0.17381333148226197,0.047770808916068296,0.45178502399319986,0.0023020014348608038,45.28018251694059,0.17381333148226177,5.4901604125075405,9.198692928450424,3.785360356400776,0.006464460784313725,0.0511016845703125,0.092926025390625,0.08404541015625,0.144256591796875,0.1588592529296875,0.1264801025390625,0.089263916015625,0.089874267578125,0.058746337890625,0.1044464111328125,linen
72.09670257533163,6.735163443747584,0.13702475902896988,0.03874681932479307,0.41169792661756593,0.0015066736080215832,72.09670257533159,0.1370247590289696,5.736230902021073,9.766515166303833,4.129185445380681,0.003936887254901961,0.0538330078125,0.0783233642578125,0.098052978515625,0.171630859375,0.1361236572265625,0.0980072021484375,0.076904296875,0.098876953125,0.070526123046875,0.1177215576171875,linen
34.052225210856435,4.648087739691462,0.18725867056074755,0.0541730116659047,0.43981889789190687,0.0029401366237869946,34.0522252108564,0.18725867056074746,5.2618912172240355,8.804501695217601,3.620462975562006,0.006387867647058823,0.05926513671875,0.081024169921875,0.0969390869140625,0.1261749267578125,0.128814697265625,0.15185546875,0.10888671875,0.07781982421875,0.0564117431640625,0.1128082275390625,linen
37.19205931913207,4.827508935866007,0.1841174479879337,0.05598792845365422,0.3555264414884752,0.0031444479818742922,37.192059319132056,0.18411744798793367,5.176655366102726,8.764242575531467,3.6679371450086053,0.008302696078431373,0.0682373046875,0.09747314453125,0.074981689453125,0.10565185546875,0.1299896240234375,0.1455841064453125,0.1044769287109375,0.08551025390625,0.059844970703125,0.1282501220703125,linen
53.80861046532595,5.805169210760284,0.15720243435699738,0.043456352467577765,0.4307422430785487,0.0019005613982514854,53.80861046532583,0.15720243435699707,5.574915769096904,9.42012667401617,3.9175991146521953,0.004848345588235294,0.067901611328125,0.097808837890625,0.0693817138671875,0.094879150390625,0.14617919921875,0.1640472412109375,0.099639892578125,0.08294677734375,0.053863525390625,0.12335205078125,linen
34.12898425485394,4.577026594338717,0.19765475158163498,0.060725080298054415,0.2978454184285178,0.003704531757245358,34.128984254853904,0.1976547515816349,5.022236742069952,8.54260852520488,3.610616451735866,0.01014093137254902,0.0760498046875,0.1190338134765625,0.06689453125,0.078399658203125,0.09881591796875,0.1444549560546875,0.1052398681640625,0.096954345703125,0.0672454833984375,0.14691162109375,linen
31.43299540741547,4.367403838067085,0.20596856617205211,0.062007504141129446,0.35472140974991384,0.0038497097789503476,31.432995407415415,0.20596856617205217,5.050483258654101,8.534631639094963,3.5804188879076566,0.009466911764705882,0.07672119140625,0.1056671142578125,0.0806884765625,0.093292236328125,0.0942840576171875,0.1314239501953125,0.104644775390625,0.0969085693359375,0.0692596435546875,0.1471099853515625,linen
59.29013089917337,6.020821468906182,0.1561643569600767,0.04422372674160262,0.3424283266366532,0.00196923834388383,59.29013089917339,0.15616435696007658,5.490722925839496,9.401572684311628,3.9780083873158536,0.00505514705882353,0.069091796875,0.1163177490234375,0.0742034912109375,0.099853515625,0.116180419921875,0.1268768310546875,0.08837890625,0.1055450439453125,0.0684661865234375,0.1350860595703125,linen
39.33524862733084,4.9359171502547,0.18153844890873017,0.05580894318095514,0.31384784046107217,0.003118440214037459,39.335248627330834,0.18153844890872994,5.151568568042614,8.798373236934687,3.728208473742419,0.007299325980392157,0.0725250244140625,0.0937347412109375,0.10528564453125,0.123565673828125,0.0838775634765625,0.0914459228515625,0.094818115234375,0.1082611083984375,0.0803680419921875,0.1461181640625,linen
41.59689755742989,5.079098934304113,0.1771502296378315,0.051099428498180305,0.4127070072717428,0.0026230501435001666,41.596897557429834,0.17715022963783122,5.360756869724806,9.031520188366134,3.7474494680332966,0.0071384803921568625,0.068939208984375,0.0955352783203125,0.0850372314453125,0.1197509765625,0.12298583984375,0.1132659912109375,0.08673095703125,0.093841552734375,0.0757293701171875,0.13818359375,linen
58.317739826629264,5.995025636173581,0.15450711124653324,0.04561677416071755,0.3381285858046505,0.002085958357251299,58.31773982662918,0.1545071112465331,5.464561453712176,9.352352439670089,3.989743111418383,0.004825367647058824,0.0712890625,0.0912628173828125,0.09710693359375,0.1356353759765625,0.1041259765625,0.0851287841796875,0.0739898681640625,0.1104888916015625,0.0855560302734375,0.145416259765625,linen
31.454502324827043,4.427756842320266,0.19874181728481155,0.059468241745973024,0.36680137290563936,0.003541122627622314,31.454502324826986,0.1987418172848115,5.076780803747251,8.575519655904081,3.5808282404844354,0.007720588235294118,0.072296142578125,0.09552001953125,0.094390869140625,0.109619140625,0.09295654296875,0.1208648681640625,0.1078338623046875,0.089569091796875,0.07440185546875,0.142547607421875,linen
27.438364916738756,4.070472609693386,0.22029720349443488,0.07187428417335115,0.2380733291412137,0.005177088732957698,27.438364916738756,0.22029720349443488,4.765451554829163,8.139005229663407,3.47301717245015,0.013878676470588235,0.07586669921875,0.1121063232421875,0.07672119140625,0.093109130859375,0.09405517578125,0.119903564453125,0.10064697265625,0.1003570556640625,0.074981689453125,0.152252197265625,linen
43.33707801686861,5.110942696318726,0.18297965300276484,0.051689021653685684,0.3635100625943464,0.0026860434495057446,43.33707801686851,0.18297965300276442,5.305314605596024,9.005342623218185,3.7776227199502257,0.007506127450980392,0.073211669921875,0.1160430908203125,0.0711517333984375,0.088165283203125,0.10821533203125,0.135101318359375,0.098114013671875,0.095855712890625,0.0708770751953125,0.1432647705078125,linen
23.809405532127087,3.7575165050701664,0.23843270107253897,0.07281996285978312,0.32151050139468856,0.005319738616674088,23.809405532127066,0.23843270107253883,4.80245041135769,8.073997842000878,3.373227188023142,0.013893995098039215,0.082122802734375,0.1223602294921875,0.0697479248046875,0.082366943359375,0.085662841796875,0.106658935546875,0.0888214111328125,0.1063232421875,0.088531494140625,0.1674041748046875,linen
18.91318280529126,3.3539876639994257,0.260963380724305,0.07958593580862147,0.37179759644477567,0.00634189675646164,18.913182805291235,0.26096338072430486,4.718975867632968,7.842910514535307,3.2426135097970823,0.015425857843137256,0.081634521484375,0.1145477294921875,0.077484130859375,0.088104248046875,0.0814208984375,0.1080322265625,0.0968475341796875,0.0988006591796875,0.0877685546875,0.1653594970703125,linen
35.656990610582525,4.605153877114567,0.20088923494954697,0.05700331316774093,0.38416004495653033,0.003262167420399384,35.65699061058247,0.20088923494954697,5.196810576843713,8.756498827047285,3.6454437161348077,0.00818014705882353,0.080535888671875,0.118194580078125,0.0740814208984375,0.089111328125,0.094329833984375,0.102691650390625,0.0857391357421875,0.1067657470703125,0.087249755859375,0.1613006591796875,linen
20.232814061899305,3.4631146373990824,0.25465018687442487,0.07514119769394448,0.4057681494603879,0.005653649506362339,20.23281406189927,0.2546501868744249,4.828976582533432,7.993213732405524,3.2852379938914003,0.013756127450980392,0.0922088623046875,0.1038665771484375,0.0862884521484375,0.0951080322265625,0.0697784423828125,0.0789794921875,0.08319091796875,0.1134033203125,0.1017913818359375,0.175384521484375,linen
26.945940038086395,4.01829333970108,0.22381135065979976,0.0603563006884704,0.5052906237261074,0.0036614398331342654,26.945940038086313,0.2238113506597993,5.220528753187394,8.581542659650742,3.459646167620744,0.009145220588235295,0.085601806640625,0.1061859130859375,0.0756378173828125,0.0950775146484375,0.105743408203125,0.08856201171875,0.0758819580078125,0.1067657470703125,0.0946044921875,0.1659393310546875,linen
35.01550001802198,4.571811743079585,0.20083595113416428,0.05701313334957464,0.42411314841455466,0.0032571922867493655,35.01550001802191,0.2008359511341638,5.247161201565461,8.783512476307965,3.650106660424874,0.007460171568627451,0.086761474609375,0.09716796875,0.088958740234375,0.105255126953125,0.090240478515625,0.0834808349609375,0.075225830078125,0.112213134765625,0.094757080078125,0.1659393310546875,linen
18.77396123185796,3.3233575878267962,0.2653364003457691,0.07803340513103739,0.3978015286935898,0.006099012105604351,18.77396123185794,0.26533640034576933,4.760278629315489,7.8845093236798895,3.23841876498898,0.015410539215686275,0.086517333984375,0.1121368408203125,0.07904052734375,0.0845184326171875,0.0708770751953125,0.1011810302734375,0.09564208984375,0.098602294921875,0.0959930419921875,0.1754913330078125,linen
21.805310622717247,3.545918652080932,0.2565559259761272,0.08575431125899151,0.18610773271963088,0.00737173032896894,21.805310622717222,0.2565559259761269,4.512719173189,7.708061308706608,3.315739898103238,0.02107843137254902,0.086029052734375,0.12335205078125,0.0690765380859375,0.07818603515625,0.078155517578125,0.0959930419921875,0.0855865478515625,0.1104888916015625,0.095001220703125,0.178131103515625,linen
26.091392072760474,3.8603444888984995,0.24193080761756464,0.06536250008633876,0.44954777793362055,0.004297340949694773,26.091392072760478,0.24193080761756416,5.08878137443973,8.413882651866476,3.4313071703021016,0.0125,0.076629638671875,0.1177520751953125,0.071807861328125,0.0924530029296875,0.095001220703125,0.106536865234375,0.0876007080078125,0.1021881103515625,0.0877685546875,0.162261962890625,linen
0.6950420060793927,0.5412712208044989,0.744690562006205,0.1908854299694896,0.9702935745833428,0.03662657177249401,0.6950420060793925,0.744690562006205,4.656993460466854,5.389770423002387,1.2737178825156392,0.09802389705882353,0.0110015869140625,0.0302276611328125,0.026153564453125,0.1348419189453125,0.310089111328125,0.23138427734375,0.083099365234375,0.052154541015625,0.0619964599609375,0.059051513671875,orange_peel
0.4834301861063054,0.41499382749423297,0.7993298981267101,0.2658413189517882,0.9549414669904904,0.07085762273347398,0.4834301861063053,0.7993298981267103,4.0106652732242924,4.541973023508051,1.108823091705882,0.1582720588235294,0.0168304443359375,0.04290771484375,0.02984619140625,0.1329345703125,0.215362548828125,0.2057952880859375,0.098236083984375,0.07464599609375,0.09356689453125,0.089874267578125,orange_peel
0.9651656664504045,0.6500430873942721,0.7057159334128799,0.17541649925304295,0.9670640076559378,0.030888355932057417,0.9651656664504038,0.7057159334128801,4.816005411328819,5.736884059713617,1.4425411381880056,0.08293504901960784,0.02203369140625,0.046173095703125,0.0422821044921875,0.140350341796875,0.25299072265625,0.18267822265625,0.08868408203125,0.06414794921875,0.070770263671875,0.0898895263671875,orange_peel
0.43000373954728954,0.37630612324586715,0.817178129521788,0.26483705249839773,0.9606052258948675,0.0702699563846621,0.4300037395472895,0.8171781295217881,4.075341769066608,4.546360122374242,1.0551834623953036,0.15300245098039217,0.0175933837890625,0.0468902587890625,0.02752685546875,0.1294097900390625,0.1943511962890625,0.1966094970703125,0.105560302734375,0.0789794921875,0.106536865234375,0.0965423583984375,orange_peel
0.46018325283544786,0.39991935193194955,0.8060113281324754,0.26297764105263727,0.946276593553536,0.06929593396301321,0.4601832528354479,0.8060113281324751,3.9484697907922994,4.45975196583654,1.0845272385749825,0.14359681372549019,0.0253448486328125,0.0592803955078125,0.0358123779296875,0.1214599609375,0.16156005859375,0.1775665283203125,0.108551025390625,0.0869140625,0.104583740234375,0.118927001953125,orange_peel
0.7673308042579782,0.5688209763071905,0.7349303572842998,0.20660687791042948,0.9604531960799764,0.0427926586320878,0.7673308042579776,0.7349303572843,4.472365271440936,5.2617525313385425,1.3260421918098984,0.1075061274509804,0.026275634765625,0.052978515625,0.0437774658203125,0.1365966796875,0.21295166015625,0.173675537109375,0.09765625,0.071441650390625,0.08087158203125,0.1037750244140625,orange_peel
0.49886206627258745,0.4246786392252981,0.7950535146620648,0.23010274079871706,0.9653536900706033,0.053093062711975315,0.4988620662725874,0.7950535146620643,4.320074766788741,4.865525592839809,1.1209870893392297,0.11583946078431373,0.0143890380859375,0.040618896484375,0.02752685546875,0.138702392578125,0.22943115234375,0.2084503173828125,0.09783935546875,0.0715484619140625,0.088592529296875,0.0829010009765625,orange_peel
0.7607414966599382,0.5846008596453292,0.7252167976573193,0.1743013550392647,0.9686344544365164,0.030502918568695043,0.7607414966599385,0.7252167976573198,4.749534740376005,5.558776163451739,1.3161444668345006,0.07803308823529412,0.015045166015625,0.0333709716796875,0.033721923828125,0.146026611328125,0.2965087890625,0.2123565673828125,0.0857391357421875,0.0530548095703125,0.0586700439453125,0.0655059814453125,orange_peel
0.7855875895088438,0.5791799277921965,0.7305756345913161,0.1873519621528123,0.9647987337616842,0.035196167967118296,0.7855875895088427,0.7305756345913158,4.66964817919858,5.478900626076729,1.33730414766441,0.07965686274509803,0.0261077880859375,0.0529632568359375,0.0458526611328125,0.1363372802734375,0.2115325927734375,0.1753387451171875,0.0990142822265625,0.0708160400390625,0.0807037353515625,0.1013336181640625,orange_peel
1.849215025470974,0.9073924392060749,0.6311936490255803,0.15408488469755355,0.9374466288812491,0.02387552312406537,1.849215025470973,0.6311936490255804,4.841452827597061,6.1292090774502554,1.7823758082916779,0.06904105392156863,0.01312255859375,0.0291900634765625,0.0407257080078125,0.165557861328125,0.3118743896484375,0.207305908203125,0.084564208984375,0.0468597412109375,0.0489349365234375,0.0518646240234375,orange_peel
1.2180276666426384,0.6738673376826232,0.7121462338431936,0.22161138666294827,0.9212041440129259,0.04932230497123396,1.2180276666426373,0.7121462338431934,4.274282319236805,5.224739454344931,1.533708966058247,0.13232230392156863,0.014923095703125,0.0367431640625,0.037322998046875,0.1504058837890625,0.2594146728515625,0.208892822265625,0.096221923828125,0.058349609375,0.0688018798828125,0.0689239501953125,orange_peel
2.6247761227652826,1.0392266045511367,0.6072185810000192,0.14147793301600275,0.9419464964751836,0.020112996833895173,2.6247761227652826,0.60721858100002,5.10615958851217,6.520950795140882,1.9259019701357953,0.059252450980392155,0.0199737548828125,0.038543701171875,0.0509033203125,0.1605987548828125,0.284088134765625,0.188323974609375,0.08795166015625,0.051788330078125,0.0514068603515625,0.0664215087890625,orange_peel
1.0819894091214923,0.593925383266053,0.7433019261584846,0.2233228104420336,0.926390068794971,0.05001358199481692,1.0819894091214917,0.7433019261584853,4.314538152942746,5.1578920317422305,1.4304279012421799,0.12450980392156863,0.017822265625,0.04315185546875,0.03839111328125,0.14605712890625,0.2190399169921875,0.199188232421875,0.1021575927734375,0.068756103515625,0.080474853515625,0.0849609375,orange_peel
0.9725745206170722,0.585243776432143,0.7401906618479563,0.21518366050529655,0.9264789331636754,0.046494163229908875,0.9725745206170704,0.7401906618479555,4.293709710238598,5.125001286437678,1.3855416053708276,0.1100796568627451,0.0211029052734375,0.045989990234375,0.0425262451171875,0.13836669921875,0.22003173828125,0.2026214599609375,0.10186767578125,0.0679168701171875,0.0738525390625,0.085723876953125,orange_peel
1.8166259521578272,0.8290061364619417,0.6614826751688954,0.1704515860960157,0.9285162774320532,0.029142578343538655,1.8166259521578239,0.6614826751688956,4.727834341105918,5.914833728562361,1.6883466526309028,0.0802389705882353,0.025146484375,0.0485076904296875,0.0505523681640625,0.150177001953125,0.230926513671875,0.1844329833984375,0.09814453125,0.06109619140625,0.0640411376953125,0.08697509765625,orange_peel
1.4316901101739732,0.731802897323147,0.6947021430545449,0.1889505359398576,0.9319882607395588,0.035836442198401014,1.4316901101739714,0.6947021430545446,4.587937876322252,5.628122085676274,1.6069405730878463,0.09310661764705883,0.016021728515625,0.03662109375,0.040740966796875,0.15423583984375,0.2603302001953125,0.2031097412109375,0.0978240966796875,0.057769775390625,0.0646820068359375,0.06866455078125,orange_peel
2.3260543420799724,1.0091661560457534,0.6088597003882597,0.15110464235735457,0.9241384807514292,0.02292508282425184,2.3260543420799693,0.6088597003882599,4.864059435230248,6.267807578149888,1.90705003163002,0.06902573529411765,0.0171051025390625,0.0345458984375,0.0462799072265625,0.1716156005859375,0.29150390625,0.184356689453125,0.08837890625,0.0520477294921875,0.0533447265625,0.060821533203125,orange_peel
2.102547863201658,0.9168574436514838,0.6357810612792786,0.14963297440687473,0.9382782995755778,0.02247274890870822,2.102547863201653,0.6357810612792789,4.9683593757687605,6.260515870572863,1.7884015026474076,0.05974264705882353,0.022003173828125,0.044036865234375,0.0510406494140625,0.1605682373046875,0.2531280517578125,0.1849365234375,0.093963623046875,0.0560302734375,0.0576629638671875,0.076629638671875,orange_peel
5.151903384515579,1.458062644175319,0.532197128742657,0.13043476805426008,0.856523352534282,0.017106965326469475,5.151903384515571,0.5321971287426567,4.96428245659433,6.819705539404888,2.3178898651112556,0.05582107843137255,0.0260772705078125,0.0479888916015625,0.0631256103515625,0.1619873046875,0.2408447265625,0.1737060546875,0.0955963134765625,0.0615386962890625,0.0557403564453125,0.073394775390625,orange_peel
3.7569248305940084,1.167222312331798,0.5996623698380086,0.17408993932734454,0.8340666096991148,0.030477003481755388,3.756924830594002,0.5996623698380096,4.531983618690182,6.075020178199779,2.0792056926170206,0.09244791666666667,0.0236053466796875,0.046783447265625,0.05517578125,0.1531829833984375,0.234466552734375,0.19061279296875,0.1008148193359375,0.06134033203125,0.0586395263671875,0.07537841796875,orange_peel
5.5391679282007,1.4343166390330657,0.5426784431537881,0.12752604396001527,0.8777654408148102,0.016341772505805256,5.539167928200692,0.5426784431537891,5.102306134028867,6.910125537265754,2.2771610572191348,0.050949754901960784,0.0279998779296875,0.04931640625,0.0626983642578125,0.1594085693359375,0.2342529296875,0.1766357421875,0.0978240966796875,0.057647705078125,0.0549468994140625,0.0792694091796875,orange_peel
1.8304958879998128,0.7664126928344897,0.6956728543896938,0.2207171574916243,0.8553972531507287,0.04885825844543526,1.8304958879998074,0.6956728543896937,4.136256629448144,5.2278799044737685,1.6520722531498144,0.11593137254901961,0.0250701904296875,0.0513763427734375,0.0506744384765625,0.144927978515625,0.194366455078125,0.18536376953125,0.1079864501953125,0.0699920654296875,0.07623291015625,0.0940093994140625,orange_peel
1.6527117124423327,0.7193194774846241,0.7055353562382916,0.21659745844914818,0.8661253614921547,0.04712176140165865,1.6527117124423298,0.7055353562382907,4.182217432095344,5.197210587677148,1.5612128377547028,0.11660539215686275,0.0254364013671875,0.0522613525390625,0.0474853515625,0.137420654296875,0.203857421875,0.193603515625,0.1041717529296875,0.0694427490234375,0.0723724365234375,0.0939483642578125,orange_peel
2.7243431462658645,1.0056667657872014,0.6184426598684265,0.16893080801247548,0.8712352783827594,0.028629282516066192,2.724343146265859,0.6184426598684274,4.57309945520982,5.98719705302853,1.878894596273212,0.07582720588235294,0.0300750732421875,0.05426025390625,0.0614013671875,0.1459197998046875,0.209228515625,0.1779327392578125,0.1025390625,0.064300537109375,0.0620269775390625,0.092315673828125,orange_peel
3.111012591311037,1.0889021049596337,0.6082564264192942,0.15481459566524058,0.8800314482768973,0.024077134225037187,3.111012591311034,0.608256426419294,4.76082169351059,6.27608348965922,2.0031056220884977,0.07120098039215686,0.024322509765625,0.04742431640625,0.05889892578125,0.15460205078125,0.2239990234375,0.1839141845703125,0.1001739501953125,0.0640716552734375,0.0618438720703125,0.08074951171875,orange_peel
6.90709620398405,1.714166711721453,0.48740516941941947,0.12051997191115689,0.8320278900579099,0.014586079178186426,6.907096203984043,0.4874051694194197,5.021705596139924,7.0784051456158155,2.501559424861065,0.04931066176470588,0.0284576416015625,0.0465545654296875,0.0672149658203125,0.1748504638671875,0.22906494140625,0.1668853759765625,0.0977630615234375,0.06060791015625,0.0546417236328125,0.0739593505859375,orange_peel
4.325629986063064,1.2639765655036561,0.5682601086345183,0.13007809153871908,0.8963546337970971,0.01699023474732639,4.325629986063053,0.5682601086345179,5.091502766382905,6.771846362844084,2.130990915459584,0.04941789215686274,0.028778076171875,0.04827880859375,0.063018798828125,0.1553497314453125,0.226165771484375,0.1838836669921875,0.098724365234375,0.0596923828125,0.05535888671875,0.08074951171875,orange_peel
5.150466707516349,1.4617317558150733,0.5306544444347169,0.12547511634559327,0.8577040680755555,0.015829254957239667,5.150466707516339,0.5306544444347163,4.997552078224061,6.869037567700479,2.319958620348217,0.048161764705882355,0.0269927978515625,0.0477447509765625,0.063079833984375,0.1647491455078125,0.2311859130859375,0.1756134033203125,0.0984649658203125,0.06158447265625,0.055206298828125,0.07537841796875,orange_peel
