@RELATION wavelet_glcm

@ATTRIBUTE contrast NUMERIC
@ATTRIBUTE dissim NUMERIC
@ATTRIBUTE homo NUMERIC
@ATTRIBUTE energy NUMERIC
@ATTRIBUTE corr NUMERIC
@ATTRIBUTE asm NUMERIC
@ATTRIBUTE entropy NUMERIC
@ATTRIBUTE idm NUMERIC
@ATTRIBUTE shade NUMERIC
@ATTRIBUTE prom NUMERIC
@ATTRIBUTE diffvar NUMERIC
@ATTRIBUTE maxprob NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
95.78095210877893,6.096056840551162,0.40057597871058875,0.3301502712682727,0.6389361482553624,0.11010814175122462,95.78095210877922,0.40057597871058953,4.955597363216115,7.2128465308864085,3.8677859331080904,0.3858267716535433,cracker
106.86919378526221,6.483859381781241,0.39226392859664216,0.3190035796907938,0.7333877515478018,0.10220625568703054,106.86919378526258,0.3922639285966433,5.238828630921674,7.600104203331778,3.973406746552219,0.3528543307086614,cracker
51.52844098266314,4.363767200190653,0.4590247102201243,0.383186786434342,0.5843139857048728,0.14726076777249203,51.52844098266321,0.4590247102201248,4.339255897025011,6.254100452122405,3.4663993958484536,0.41504675196850394,cracker
47.134068244698966,4.401616217294935,0.3946937133258648,0.29456988392727734,0.447165622784614,0.08775411672446799,47.134068244698994,0.394693713325865,4.522256757619766,6.6731891433167965,3.605367077036465,0.3441806102362205,cracker
106.3451100066261,6.497931351331435,0.38954649189679613,0.31776420006854833,0.7233628015470563,0.10127419165310982,106.34511000662626,0.389546491896797,5.217838561477073,7.583830952523057,3.9833660763212735,0.3435654527559055,cracker
6.643678142825037,1.1393105247147994,0.7615961329716832,0.7044171435286442,0.6268103019860403,0.4964966116899906,6.643678142825036,0.7615961329716832,2.177944115367925,2.8695481030955774,1.7591522533933768,0.7322219488188977,linen
10.542979406271312,1.7326712075299147,0.6385369389009306,0.5433563440851492,0.672734862679228,0.29546817057266594,10.542979406271314,0.6385369389009307,3.1046343135528702,4.2784554406867015,2.375593582267154,0.5575172244094488,linen
6.934811228997456,1.0428827732655466,0.8013615821754704,0.7586241571631573,0.5968720072856926,0.5758231601972297,6.934811228997459,0.8013615821754705,1.8811080957465784,2.4464220979681213,1.560018741379236,0.788201279527559,linen
55.796951168121076,5.217169360119973,0.33685527907531804,0.25249694219866897,0.5205235650731447,0.06418692573275153,55.79695116812108,0.33685527907531815,4.917098677418913,7.354570806715891,3.8199739509060366,0.2718996062992126,linen
84.7649727877581,6.69243627549755,0.25355377789602,0.16847325918625064,0.5186456336947728,0.02932204323580495,84.76497278775808,0.2535537778960202,5.486771287790077,8.417983688042096,4.172947694434546,0.21598179133858267,linen
57.9099496636493,5.024031829313662,0.39739974247038734,0.3249119018570453,0.5353145252732205,0.10628726135774537,57.90994966364933,0.39739974247038756,4.638629188069839,6.770492867083858,3.683286839025355,0.3658956692913386,linen
2.3640195600703704,0.5230854797647096,0.8668086816319964,0.8251895702312613,0.6072175945867779,0.6810220920246821,2.3640195600703704,0.8668086816319965,1.3483104217572974,1.7119744743691159,1.1135489212837555,0.8340305118110236,linen
0.8762194165013332,0.19159515662781323,0.9513725155877192,0.9363059692013866,0.4929136374031651,0.8766792738358378,0.8762194165013331,0.9513725155877192,0.5667076789375181,0.6805030300491653,0.5042188937142607,0.9394069881889764,linen
2.468126971410194,0.4478769074725649,0.900430734355905,0.8738356294881809,0.590958183988442,0.7636509088878229,2.468126971410193,0.900430734355905,1.0605882765903378,1.3213587185801368,0.902783922097548,0.8860113188976378,linen
35.91605098444568,3.5182380872574237,0.535275565485871,0.4749025320692377,0.4765759093301605,0.22615240340676393,35.91605098444572,0.5352755654858712,3.671455255563895,5.083112929351238,3.0680370383418962,0.5123031496062992,linen
59.63797643220282,5.027846532255567,0.4151304512131522,0.35165929287937253,0.4412561134094394,0.12472902233370146,59.63797643220287,0.4151304512131525,4.393769173285419,6.27497853709161,3.639423083361487,0.40231299212598426,linen
71.28307779271802,5.1158033956692925,0.48707169366602565,0.43834564474399174,0.4740278234453556,0.19334476844856902,71.28307779271807,0.487071693666026,4.121340650587231,5.7777991344608,3.4596830195550776,0.4961860236220472,linen
124.4075811862561,8.303175641507528,0.23551643860604504,0.1717359641210015,0.3672927875611698,0.029911145603189252,124.40758118625612,0.23551643860604496,5.4911647828422385,8.430557895844423,4.437239716252303,0.187623031496063,linen
140.4455052816355,8.551945932016851,0.2567234297120613,0.1973165647997849,0.3268515269253095,0.040888106613824596,140.44550528163558,0.2567234297120615,5.3871818967113185,8.136595294426634,4.431741141180036,0.2704847440944882,linen
138.5251001205126,8.43015298530596,0.2746567994763136,0.21812568798626517,0.3677997882491955,0.04843942884739699,138.52510012051275,0.2746567994763139,5.353671082354104,8.094452368404147,4.413768766183512,0.2627337598425197,linen
19.782992784735566,2.2097953414656843,0.6689669211276557,0.6198839772690421,0.37216652382238746,0.3847110952243358,19.78299278473557,0.6689669211276559,2.705244731053937,3.5927564035199637,2.3757080513546707,0.6450541338582677,linen
49.123453993001704,4.363894106694463,0.4666898885147794,0.40470573860236,0.4010371576279297,0.16458381358326543,49.12345399300174,0.4666898885147795,4.028338878064224,5.6693075521712375,3.410343390736889,0.43503937007874016,linen
60.628093588218405,4.499201142933537,0.525041467974283,0.4776128165629151,0.4370448436948148,0.2288768100380216,60.62809358821842,0.5250414679742834,3.8232833926284235,5.317108207733614,3.2712199828879127,0.5169168307086615,linen
43.30146337245798,3.7020117829298176,0.5696779368228037,0.5267943983295376,0.2680577807135618,0.27820811694944675,43.30146337245799,0.569677936822804,3.3268590241321556,4.446990676331063,2.9837874398414552,0.5659448818897638,linen
133.55370445897123,8.469612189224376,0.2510858038753841,0.19900648080089584,0.2649290217544793,0.041101778331227266,133.55370445897142,0.2510858038753843,5.265513245179206,7.843740998987679,4.4229897335939095,0.25978100393700787,linen
146.08923828003884,7.975566138632245,0.38435828790153825,0.34430077899015143,0.31824186727916004,0.12046055215960332,146.08923828003907,0.38435828790153914,4.737710345750787,6.704035487335503,4.102975949024927,0.4180610236220472,linen
48.706359420531314,4.028660526071054,0.5349314947242685,0.48717260566671095,0.24362315304819193,0.23789653951643452,48.70635942053134,0.5349314947242687,3.528072866148764,4.758701914657017,3.166674495870468,0.5137180118110236,linen
152.93329585877908,8.925408280504051,0.26863501528406586,0.21814916841582382,0.19061830625624318,0.05067767161759202,152.93329585877922,0.2686350152840661,5.178036681628025,7.677560562190556,4.42756040688174,0.3110851377952756,linen
125.56553267794027,7.523240843356662,0.36248592449190575,0.31702419473991056,0.27334487754839265,0.10212447063605155,125.56553267794034,0.3624859244919064,4.747146548248363,6.8263187712907545,4.116004692277238,0.3812746062992126,linen
77.97253685132367,6.053469536626574,0.358682111776353,0.3004715789646886,0.25336529715132133,0.09158008118508083,77.9725368513237,0.3586821117763532,4.562398042885758,6.589661239261224,3.91359336033393,0.343626968503937,linen
47.529990864669216,4.003740593418686,0.5352778606319757,0.48855441180014414,0.21841199293173436,0.2394670464886136,47.52999086466923,0.5352778606319761,3.490756083569557,4.673520008803254,3.1542421226798667,0.5230068897637795,linen
109.89480322710641,6.653317587885168,0.4289609528906277,0.3870785841788073,0.2900374458396821,0.15094990257082402,109.89480322710645,0.4289609528906283,4.376259761265606,6.137897388909211,3.842626495244522,0.43633120078740156,linen
12.043276692022133,1.3309950487088476,0.8045910869453475,0.7790749031621818,0.0924349935749938,0.6070935112853054,12.043276692022134,0.8045910869453478,1.667967421227337,2.016291783597711,1.6040146086363951,0.7942913385826772,linen
124.3011670554589,7.950126712753414,0.28772500004827073,0.23871613657769236,0.14081163312456757,0.058927796407803365,124.30116705545912,0.28772500004827106,4.916384278923894,7.12342405986735,4.314806293917281,0.3083169291338583,linen
106.97843533968312,6.439636582398153,0.45984843939374376,0.42524164585290497,0.162845803449322,0.18317340206803465,106.97843533968319,0.4598484393937444,4.065314687947868,5.502721061000806,3.695775130840677,0.5068897637795275,linen
58.24335472499066,4.6794434956057405,0.47827730187835205,0.4288973257003914,0.13484031085725381,0.18467519705198018,58.2433547249907,0.4782773018783524,3.7714103257689757,5.105697876391155,3.4379717950944158,0.4578617125984252,linen
187.28173255955875,10.372473616040958,0.19372282291509632,0.14712411784395898,0.12090748106920463,0.02422747680333944,187.28173255955886,0.19372282291509646,5.503575224650509,8.403860714653014,4.691213276836324,0.23043799212598426,linen
91.36840001414369,6.087063310845364,0.43575325094454076,0.3943769984418436,0.13029311740995272,0.157606999947367,91.36840001414377,0.43575325094454115,4.110551728536131,5.61476060317225,3.7410984990649285,0.4665969488188976,linen
36.113398468984414,3.4765203592907192,0.5518390175441006,0.5040482399508934,0.11616178109579396,0.25510849648672385,36.113398468984435,0.5518390175441009,3.2582969261870063,4.312531488182116,3.001352423667252,0.5433686023622047,linen
29.840287075105383,2.73892655988437,0.6545706269298188,0.6159715473597087,0.102579830752688,0.37988348570794467,29.8402870751054,0.6545706269298192,2.6808507551602174,3.3862089019616994,2.5304841966682448,0.6426550196850394,linen
92.37007292764575,5.976671484592965,0.4646170278525643,0.42646306498171177,0.15932850965954448,0.18355358524955734,92.37007292764585,0.46461702785256487,4.000771041129046,5.428480257505372,3.6362276952647905,0.49101870078740156,linen
33.05150527097928,2.9712538604764713,0.6346407625329861,0.5979006664611406,0.039374490194915436,0.3581453080396443,33.05150527097929,0.6346407625329865,2.763013200557319,3.47520187962663,2.639756616645127,0.6361958661417323,linen
60.765413812077554,4.668475891639282,0.4986579152330188,0.45367494302986416,0.04284462285475441,0.2069095134068477,60.76541381207762,0.49865791523301906,3.6048229712696482,4.737897165969753,3.378859967457834,0.5001845472440944,linen
76.8551789720766,5.229266165563578,0.5137007256708294,0.4807923173554189,0.059094682625387404,0.233285820832418,76.8551789720767,0.5137007256708299,3.594189750354314,4.6650332838556325,3.3710581692647827,0.5578863188976378,linen
18.242856423212835,1.949422187906876,0.7222223867216679,0.6874486176100155,0.036929652693473515,0.47279554481847247,18.24285642321285,0.7222223867216682,2.1899876309553283,2.6912672921515446,2.112060057249385,0.7026943897637795,linen
85.87690081239526,6.196754608352963,0.3737622658430101,0.3237671116155326,0.091256691722931,0.10741638248444244,85.87690081239538,0.3737622658430104,4.337102745977726,6.034887105441447,3.913970439392311,0.4037278543307087,linen
101.83982885543885,6.789187105717959,0.3777163754236962,0.33769264044354996,0.06233428568234253,0.11628234066881667,101.83982885543895,0.3777163754236965,4.344463077921879,5.962383972263822,3.968133309117948,0.4096333661417323,linen
16.84588064879254,2.020183341147933,0.6846789286855095,0.6429991711981327,0.02381675208782163,0.4138366665218075,16.845880648792548,0.6846789286855097,2.3675559006589952,2.9520827968299943,2.2700919615781334,0.6650467519685039,linen
16.768596767662274,1.7894205749349,0.7446650815531856,0.7129835090511585,0.0045477433730274856,0.5085279365125812,16.768596767662284,0.7446650815531857,2.034710147661068,2.453838558702204,1.9816495642584113,0.7280388779527559,linen
101.0118984534843,6.6745344662564285,0.3993746689410757,0.3602664154752009,0.06296948522888718,0.13195151783586556,101.0118984534844,0.39937466894107615,4.247148583637445,5.788259179945193,3.8924241642696065,0.43356299212598426,linen
9.06499950109275,1.0865663411014324,0.8270370243621079,0.8016352405275947,-0.01557747431243249,0.6426749879762907,9.064999501092753,0.8270370243621079,1.4726299866639492,1.7183117738056424,1.4538363115189625,0.812992125984252,linen
35.856474435605094,3.1922656540625587,0.6100183024823476,0.5700107416889396,-0.012011110912064294,0.3253792880545855,35.85647443560512,0.610018302482348,2.8854833576733743,3.6199338865722366,2.776974777901648,0.5974409448818898,linen
96.14765668593817,6.272909045818082,0.43766643297854957,0.40198013335345284,-0.005167067374748639,0.1641435589856225,96.14765668593837,0.43766643297855023,3.9814343091582813,5.250182937805941,3.7424939749501753,0.4856668307086614,linen
3.751280932249365,0.5452150435550872,0.8987354935778127,0.8816079693242695,0.0032683746310354436,0.7772374191409297,3.7512809322493643,0.8987354935778127,0.9392179687098283,1.0775224613966772,0.9298904074642315,0.8839197834645669,linen
20.18467293965837,2.1427545589466184,0.6899833717344117,0.6510375106444213,0.05337949777538473,0.42434988895439685,20.18467293965838,0.6899833717344119,2.3877369861709696,2.974070927578779,2.2849427683565438,0.6868848425196851,linen
57.41120080677656,4.746049187410874,0.46227753572857383,0.41466570833884037,0.07959356462339784,0.17332250609975497,57.41120080677661,0.46227753572857416,3.7815341094142925,5.055285910161597,3.4823355667933225,0.468996062992126,linen
19.487463138988772,2.3024620346115703,0.6461887379406002,0.6016879694325863,-0.01043411660841264,0.36228724067009316,19.48746313898878,0.6461887379406003,2.5709974008853624,3.235936591505613,2.4677122705697867,0.6121432086614174,linen
9.704474834730917,1.128017541191333,0.823451163290203,0.7973775808507233,-0.02579320795521175,0.6358392008580541,9.70447483473092,0.8234511632902032,1.5021595425547214,1.7504422308304421,1.485588658825721,0.8027805118110236,linen
69.44495248756115,5.057166172926093,0.49170468902352404,0.4530232902337269,-0.012872714206347675,0.2070362792392652,69.44495248756122,0.4917046890235245,3.6263537505781027,4.712148194257792,3.441042896461829,0.5219611220472441,linen
0.7879443180761363,0.1595224440448881,0.9606436772493481,0.9500755638895217,-0.007253382149746348,0.902643739013195,0.7879443180761362,0.9606436772493481,0.428414164475858,0.48020891577523306,0.4272986688978322,0.9506643700787402,linen
4.843332710102921,0.6133895080290163,0.8953986135971106,0.8778680873325234,0.0057805057296831195,0.7706600518124062,4.843332710102921,0.8953986135971107,0.9819607114088502,1.123523478267015,0.9727380864676747,0.8821358267716536,linen
28.499674983724944,2.7910968790687587,0.6285939308650754,0.5891274133300539,0.010296243007202895,0.34778948752279176,28.499674983724965,0.6285939308650756,2.741994737164902,3.4444150986435402,2.6282208796033837,0.6321973425196851,linen
3.539050148412797,0.5367297453344908,0.8925130246145518,0.8700494949573069,-0.006099461337115683,0.7569892913194576,3.539050148412797,0.8925130246145518,0.9925026837405837,1.145168714821713,0.9839521068760558,0.8724163385826772,linen
77.8183355194835,6.283470137252774,0.29299666520944706,0.2259468801508172,0.11983082514160052,0.05201941519955158,77.81833551948354,0.2929966652094473,4.692241448868337,6.914729932096393,4.086771301499281,0.2578125,linen
28.767181663269554,2.9189264823842156,0.5993230477719623,0.5520959408505681,0.08606831665193584,0.3051662424706047,28.767181663269575,0.5993230477719627,2.9524346429011112,3.806407861398413,2.7653707444321296,0.577263779527559,linen
0.39573734616219225,0.09671171686093372,0.9732037794227133,0.9647580103006743,-0.006884940430246292,0.9307580300240588,0.39573734616219236,0.9732037794227133,0.31148086787579643,0.34743955482772637,0.3112372341595008,0.9648745078740157,linen
0.17428053215481432,0.034257611483972966,0.991759314358414,0.9896452808829833,-0.0020258892779815548,0.9793977939957372,0.17428053215481432,0.991759314358414,0.11246420698086933,0.12287906825804444,0.11247735217298722,0.989769979539959,linen
22.858821963737665,2.3911792472022446,0.6626997251014335,0.6242827944893516,0.002706979918401211,0.3900944164280731,22.85882196373768,0.6626997251014337,2.5215895014850522,3.136887406521539,2.4308398578027277,0.6549581692913385,linen
0.10156504297383595,0.02453158421941844,0.9932562303228911,0.9912348120998513,-0.0020371660955245713,0.9825464570566732,0.10156504297383595,0.9932562303228912,0.0941772311514446,0.10302346487181852,0.09415139767955072,0.9913199826399652,linen
1.373485477439705,0.2035135906209313,0.9594377796510273,0.9502918592737584,0.01697182937889563,0.9030550484238411,1.373485477439705,0.9594377796510272,0.4494839919539031,0.5045870025323438,0.4460191645836788,0.9513410433070866,linen
4.889628638632279,0.7363461680048362,0.856339167528079,0.8301451519101913,0.02817390580410597,0.689175725956078,4.889628638632278,0.8563391675280791,1.2492606431412017,1.4785369922483207,1.223532086583969,0.8393823818897638,linen
0.05439094081313162,0.014466493776737553,0.9959130231562924,0.9948137023046179,0.005019814719523433,0.9896543027054413,0.05439094081313163,0.9959130231562924,0.059370561399940895,0.06469627207525896,0.05933242621941638,0.9948326771653543,linen
14.252812892344533,1.7432132872078245,0.7137899476327645,0.6673805659616093,0.15000609461056977,0.4456656833963287,14.252812892344535,0.7137899476327647,2.2723354021771898,2.9066767901580097,2.1188064808834612,0.6808562992125984,linen
5.758521505324263,0.85187794984965,0.834360842036814,0.7998497156843265,0.26560880183393587,0.6397901009105242,5.758521505324261,0.8343608420368142,1.463681214571047,1.7736770945771845,1.3813694645854744,0.8083169291338582,linen
0.0028706541788083573,0.0016052219604439206,0.9993239322416145,0.998950481275017,-0.00044962204664962947,0.9979020673608339,0.0028706541788083577,0.9993239322416145,0.013240987118878982,0.01429062984316443,0.01324098711887898,0.999007998015996,linen
0.026158603098456197,0.005448866366482733,0.9984934669582999,0.9981323483349692,-0.000573612882537212,0.996268190145039,0.0261586030984562,0.9984934669582999,0.02372214321185792,0.02559001804135758,0.02372214321185792,0.9982019964039928,linen
4.60294769417664,0.6892361245659995,0.8641915382312494,0.8358542667099796,0.19225648072598317,0.6986734033031674,4.602947694176638,0.8641915382312493,1.234759517782658,1.4676813161636337,1.1828815845372265,0.843011811023622,linen
0.006421856593713187,0.0019142538285076569,0.9994213767415091,0.9992744474758599,0.03675506229595994,0.9985494220170268,0.006421856593713188,0.999421376741509,0.009955573786253719,0.010681168987444123,0.00989512158013601,0.9993179986359972,linen
0.030462041392832782,0.006499962218674438,0.9982546400971556,0.9975764569727095,-0.0006939664728945052,0.9951587880138819,0.03046204139283279,0.9982546400971557,0.029921841783450715,0.0323457802250776,0.029921841783450715,0.9976008858267716,linen
1.4477537548825101,0.23163149451298906,0.9485669173852783,0.9345253696222962,0.47324539729987014,0.8733425803957782,1.44775375488251,0.9485669173852784,0.5790683122474152,0.6771653464051728,0.5420637500998995,0.9381151574803149,linen
0.02976538765577531,0.007781499937999876,0.9978595912816596,0.9971748506822906,0.2592134467102196,0.994357695474048,0.029765387655775313,0.9978595912816597,0.035888246174214405,0.039038990405800326,0.03432624606016471,0.9972933070866141,linen
8.744591700120903,1.2673571284642573,0.7571851957893361,0.7044603407275032,0.37559216480460944,0.4963538295476404,8.7445917001209,0.7571851957893361,2.0868923427801005,2.7351205241913226,1.8400798376872571,0.7152436023622047,linen
3.8005911324322663,0.5535385602021207,0.8889040725868464,0.8618297678422125,0.5922979898512641,0.74277970215825,3.8005911324322645,0.8889040725868464,1.1239342235794494,1.3637341355860273,1.0146117901015628,0.8704478346456693,linen
0.00012351587203174405,0.00012351587203174405,0.9999382420639842,0.9998764879425408,-6.17617503527608e-05,0.9997529911405445,0.00012351587203174405,0.9999382420639842,0.0017817918952368144,0.0019053077672685585,0.0017817918952368144,0.999876968503937,linen
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,linen
2.0804486726160962,0.337608475998202,0.9257137442817699,0.9061020849949887,0.48100519747441695,0.8210334770089422,2.080448672616095,0.9257137442817698,0.7991615578385938,0.9625223130664081,0.7262476278569268,0.9120324803149606,linen
0.0015141592783185567,0.0011431272862545724,0.9994655395560792,0.9989037425249689,0.46706910024559517,0.9978086917624709,0.0015141592783185567,0.9994655395560792,0.014031493557124523,0.015130221308168254,0.01162766275845988,0.9990157480314961,orange_peel
2.2722047631595257,1.0193827887655778,0.6013677139849014,0.16218599420990437,0.9059040792568738,0.026446816976333568,2.272204763159526,0.6013677139849014,4.557653699073635,5.953322601574587,1.9002948200352028,0.10949803149606299,orange_peel
0.04421843999938,0.02740211730423461,0.9879603245101569,0.9740107231189854,0.7967912551680573,0.9486972834538863,0.044218439999379994,0.9879603245101569,0.24698154282799928,0.281487603937395,0.16502218481213238,0.9749015748031497,orange_peel
0.00690586928048856,0.005328741126232253,0.9974933422523096,0.9937957567887865,0.6849730057193136,0.9876300371164077,0.0069058692804885614,0.9974933422523096,0.06698293636538169,0.07363348310357737,0.04517870390662561,0.9939099409448819,orange_peel
0.8140117373984745,0.4573947741645483,0.8038708864278484,0.538699194616696,0.890931237202474,0.290266873902913,0.8140117373984748,0.8038708864278487,2.725204860448475,3.3606043341943863,1.293387575789565,0.5426919291338582,orange_peel
0.012143063348626696,0.00815495380990762,0.9963191458092475,0.9922067111385942,0.6503666145976541,0.9844741905543479,0.0121430633486267,0.9963191458092475,0.08284774174448709,0.09260843718703861,0.06191745588183822,0.9924950787401575,orange_peel
0.058739304978609956,0.042724866699733396,0.9802100084120983,0.9499985641510353,0.7957165223322469,0.9025008088487436,0.058739304978609956,0.9802100084120983,0.4138554695944153,0.46838801614600906,0.2486625469967345,0.9514640748031497,orange_peel
0.0161148251984004,0.010828830251410505,0.9951141843689938,0.9894154420158836,0.6435493277352882,0.9789431250044385,0.0161148251984004,0.9951141843689938,0.10690206075125488,0.11991297230775341,0.07857156237098101,0.9898499015748031,orange_peel
0.2614052376542253,0.1407559026055552,0.9409495901411719,0.8751613223287475,0.8871133375808729,0.7659182962729906,0.2614052376542253,0.9409495901411719,0.9820373387634658,1.164652223261049,0.582893128000308,0.8773991141732284,orange_peel
0.07962402252929507,0.043423215752681515,0.9816380793205419,0.964003957522723,0.6709100930958549,0.9293063130954786,0.07962402252929507,0.9816380793205419,0.31411102857627227,0.36461151157753985,0.23393180365811583,0.9665354330708661,orange_peel
5.23498482934466,1.5416505208010423,0.5043667670702262,0.1409415214882019,0.8216607797181622,0.020044361949129622,5.234984829344659,0.5043667670702261,4.686363168862898,6.526538789680674,2.3735447280626905,0.11472687007874016,orange_peel
1.2740292863398226,0.4329498932435365,0.8515367243685067,0.7500160906883722,0.8627975754109,0.562571544869696,1.2740292863398226,0.8515367243685066,1.8285008496555013,2.3112548185027846,1.1781408196911909,0.7589812992125984,orange_peel
1.3596300239475478,0.5691066460257921,0.781596637252747,0.5593019336752489,0.8898034842469578,0.31292648813232193,1.359630023947548,0.781596637252747,2.779775489549645,3.518450398901589,1.4707941788089958,0.5657603346456693,orange_peel
1.6678544372713742,0.6530281732438464,0.7586342480299011,0.5525128061306883,0.8550481590401979,0.30541916293995736,1.6678544372713744,0.758634248029901,2.7926727524710775,3.6034827753417944,1.5781540764139597,0.5672982283464567,orange_peel
1.6192898127983757,0.5497176814666129,0.8100030346405089,0.6740518695566623,0.8670303954128781,0.45440759563000166,1.6192898127983755,0.8100030346405089,2.2577941283394805,2.8896748865943285,1.3965197295961944,0.6815944881889764,orange_peel
0.12959793888337778,0.06382379952259905,0.9742440362399796,0.9497420893106565,0.7465429878839744,0.9020134738072988,0.12959793888337776,0.9742440362399795,0.4356703023947157,0.5119037903634414,0.30671804258354807,0.9515255905511811,orange_peel
0.7584999505936512,0.31220586269297534,0.883203704834812,0.7857999590388348,0.8117553020073827,0.6175212087134341,0.7584999505936512,0.883203704834812,1.5131544775026438,1.8822984304090529,0.9784678088517997,0.7926919291338582,orange_peel
2.1007724827949654,0.6664003406131813,0.7785545118378209,0.6277308459632739,0.8753340697442338,0.3941259903080082,2.100772482794966,0.778554511837821,2.577415712095669,3.335798025768061,1.556096367048545,0.633550688976378,orange_peel
0.004232961590923181,0.002347528132556265,0.999003855176828,0.9982709502794783,0.25728304299701354,0.9965448925421767,0.004232961590923182,0.999003855176828,0.021135326520780737,0.02301224940907827,0.019477703688452995,0.9983390748031497,orange_peel
1.3131029269871037,0.49537021339667675,0.8213163559630776,0.6947104327272104,0.6866161518526405,0.4828208252062382,1.3131029269871042,0.8213163559630776,1.8993963894868227,2.438146906610769,1.3210632938872413,0.7154896653543307,orange_peel
2.04202566998884,0.5586465469805939,0.8290108432069956,0.7356156432578654,0.8112292300638694,0.5411922914407165,2.04202566998884,0.8290108432069957,1.9229532746683482,2.474957028759575,1.3313640048257587,0.7455093503937008,orange_peel
0.004820267453034906,0.002131496450492901,0.9991878453885585,0.9986876179191349,0.30319925761725847,0.9973769613057895,0.004820267453034906,0.9991878453885585,0.01686780774484735,0.01828791683524694,0.015953299732578797,0.99876968503937,orange_peel
3.0530495826616657,1.0428769607539217,0.6364055069455985,0.3537728218076879,0.8053541440837901,0.1253774996179683,3.0530495826616653,0.6364055069455985,3.6266516135998588,4.899541015006173,2.017907275113206,0.3641732283464567,orange_peel
0.2937582828290657,0.09752474192448385,0.9671641905983038,0.9477778734978846,0.7161062407821769,0.8982851394913953,0.29375828282906563,0.9671641905983038,0.4730767664100437,0.5690556615894866,0.370337356207612,0.9494955708661418,orange_peel
0.0007103373581747164,0.00046330561411122824,0.9997930503673507,0.9996448480323525,0.04150878791486438,0.9992898229537367,0.0007103373581747164,0.9997930503673508,0.004910873571648142,0.0052930305550871765,0.0047159287389418785,0.9996924212598425,orange_peel
0.4790828292594084,0.16975621841868685,0.940959582272429,0.9039491938054551,0.6967503045351598,0.8171313934289663,0.4790828292594086,0.940959582272429,0.7677099532855276,0.938476236960951,0.5914491061966731,0.906988188976378,orange_peel
6.299588231988964,1.4684031868063743,0.5877382863055743,0.3817226263987184,0.8336874115233475,0.14590317494760494,6.299588231988964,0.5877382863055743,3.9196612789212564,5.394590815281129,2.375666421090739,0.3863804133858268,orange_peel
0.2515159756882014,0.09207514899404798,0.9675338173294742,0.9469425676764721,0.6563424205524948,0.8967046558383949,0.2515159756882014,0.9675338173294742,0.46173203857219713,0.5526912665759648,0.3685938163554611,0.9501107283464567,orange_peel
0.04066433132866266,0.015322749395498794,0.9945327973540485,0.9915411915177982,0.5947633971800665,0.9831541742619601,0.04066433132866266,0.9945327973540485,0.09419907587157705,0.10662269225463732,0.08097720352152796,0.992310531496063,orange_peel
3.416868005611012,0.8584965841806682,0.7496217212329206,0.6270112152960903,0.7967320908915703,0.39325895241689257,3.4168680056110112,0.7496217212329207,2.5513169185052456,3.3739110639545498,1.7453352307590269,0.6416707677165354,orange_peel
0.0007720952941905883,0.0005250635501271002,0.9997621713993428,0.99955221973051,0.10694585059755822,0.999104640743949,0.0007720952941905883,0.9997621713993429,0.006046065518180911,0.006575048520680587,0.005459879692933456,0.9995693897637795,orange_peel
3.3172350172825347,1.0218993641112284,0.6669788206565345,0.46112232080865545,0.7948935138995293,0.2128860622818805,3.3172350172825347,0.6669788206565345,3.2380619406758164,4.361248740865262,1.9941638268577564,0.4807455708661417,orange_peel
0.36469708095666187,0.10293013554777108,0.9680245414811133,0.9517121112356892,0.6767823395199487,0.9057579709490338,0.3646970809566619,0.9680245414811134,0.447834836357646,0.5398113094124078,0.3627194015864803,0.953371062992126,orange_peel
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,orange_peel
0.004292297647095294,0.0020687697625395253,0.9991792491397482,0.9987342112433713,0.4057780261744915,0.9974700349506913,0.0042922976470952945,0.9991792491397482,0.01650527413829862,0.01792558557267149,0.014644274178506299,0.9988839977679955,orange_peel
3.5160747430869868,0.8845460815921634,0.742879438046767,0.6162607271403793,0.7740185914173406,0.37990501551374917,3.5160747430869863,0.7428794380467671,2.586571173740252,3.441664079130655,1.774580814376257,0.6243233267716536,orange_peel
0.0016994330863661727,0.0010813693502387004,0.9995211216984934,0.9992123562883861,0.14029295122461152,0.9984253436565529,0.0016994330863661727,0.9995211216984934,0.010175334815688233,0.010997578678550892,0.009828786780834538,0.9993848425196851,orange_peel
0.0014204325283650567,0.0008028531682063364,0.9996603313519128,0.9994133563761621,0.11517864674653439,0.9988270578613816,0.0014204325283650567,0.9996603313519127,0.007640344402300524,0.00822704479445131,0.007640344402300524,0.9994463582677166,orange_peel
2.4034237873163247,0.6145683580429661,0.8222123121294562,0.739804148416128,0.7551404207898671,0.5473700847851961,2.4034237873163247,0.8222123121294563,1.8869024128934813,2.453112040643602,1.3733749634680623,0.750246062992126,orange_peel
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,orange_peel
